gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork	gene_clean	delta_abs_percentil	logFC	is_dge	n_dge	hgnc_symbol	label
ENSG00000065989	321	10	311	2.17045093920054	0.7812249799839872	0.2321857485988791	0.5490392313851081	AD	ENSG00000065989	0.9843875100080064	-0.05006054900146317	FALSE	0	PDE4A	PDE4A
ENSG00000145934	309	10	299	2.0838801148219637	0.77662129703763	0.2321857485988791	0.544435548438751	AD	ENSG00000145934	0.9839871897518014	-0.01371512675950015	FALSE	0	TENM2	TENM2
ENSG00000108176	50	1	49	0.2803212736016197	0.5700560448358687	0.02962369895916733	0.5404323458767013	AD	ENSG00000108176	0.9835868694955965	-0.16938754740200146	FALSE	0	DNAJC12	DNAJC12
ENSG00000108352	46	1	45	0.2514643321420942	0.5640512409927942	0.02962369895916733	0.5344275420336269	AD	ENSG00000108352	0.9831865492393915	-0.06746150767067682	FALSE	0	RAPGEFL1	RAPGEFL1
ENSG00000172575	198	6	192	1.3119569307796566	0.7065652522017614	0.17694155324259409	0.5296236989591673	AD	ENSG00000172575	0.9827862289831866	-0.09718171019716948	FALSE	0	RASGRP1	RASGRP1
ENSG00000177098	1	109	-108	-0.8523136786847565	0.072257806244996	0.600080064051241	-0.527822257806245	Control	ENSG00000177098	0.9823859087269816	0.247883328082672	FALSE	0	SCN4B	SCN4B
ENSG00000162377	3	235	-232	-1.746878863930047	0.24079263410728585	0.7664131305044035	-0.5256204963971177	Control	ENSG00000162377	0.9819855884707767	-0.04611192356367155	FALSE	0	COA7	COA7
ENSG00000236279	41	1	40	0.21539315531768727	0.55484387510008	0.02962369895916733	0.5252201761409128	AD	ENSG00000236279	0.9813851080864692	-0.239970353393236	FALSE	0	CLEC2L	CLEC2L
ENSG00000136827	2	171	-169	-1.2923820359425202	0.1801441152922338	0.7053642914331465	-0.5252201761409128	Control	ENSG00000136827	0.9813851080864692	0.01884724489501188	FALSE	0	TOR1A	TOR1A
ENSG00000186081	1	107	-106	-0.8378852079549937	0.072257806244996	0.5968775020016013	-0.5246196957566053	Control	ENSG00000186081	0.9807846277021617	-0.999081419427645	TRUE	1	KRT5	KRT5
ENSG00000123091	472	23	449	3.1660154195541703	0.8642914331465172	0.3398718975180144	0.5244195356285029	AD	ENSG00000123091	0.9803843074459567	-0.1193892100197349	FALSE	1	RNF11	RNF11
ENSG00000129682	651	41	610	4.327507313300071	0.9437550040032026	0.41953562850280224	0.5242193755004003	AD	ENSG00000129682	0.9799839871897518	-0.36501169439292624	FALSE	1	FGF13	FGF13
ENSG00000107954	40	1	39	0.2081789199528059	0.5528422738190553	0.02962369895916733	0.5232185748598879	AD	ENSG00000107954	0.9795836669335468	-0.11160269871512796	FALSE	1	NEURL1	NEURL1
ENSG00000183783	253	9	244	1.687097169753488	0.7423939151321057	0.2207766212970376	0.521617293835068	AD	ENSG00000183783	0.9789831865492394	-0.2006438307093408	FALSE	1	KCTD8	KCTD8
ENSG00000023516	39	1	38	0.20096468458792452	0.5512409927942354	0.02962369895916733	0.521617293835068	AD	ENSG00000023516	0.9789831865492394	-0.07356689540621097	FALSE	1	AKAP11	AKAP11
ENSG00000078018	123	4	119	0.785317749143316	0.6549239391513211	0.13690952762209768	0.5180144115292233	AD	ENSG00000078018	0.978382706164932	-0.24889832597200723	FALSE	1	MAP2	MAP2
ENSG00000196950	8	432	-424	-3.132012053987271	0.3781024819855885	0.8951160928742994	-0.5170136108887109	Control	ENSG00000196950	0.977982385908727	-0.2303906610131765	FALSE	1	SLC39A10	SLC39A10
ENSG00000166801	37	1	36	0.18653621385816177	0.5458366693354684	0.02962369895916733	0.516212970376301	AD	ENSG00000166801	0.977582065652522	0.21916305717220472	FALSE	1	FAM111A	FAM111A
ENSG00000135525	1	102	-101	-0.8018140311305868	0.072257806244996	0.5878702962369896	-0.5156124899919936	Control	ENSG00000135525	0.9769815852682145	0.00610952485435056	FALSE	1	MAP7	MAP7
ENSG00000028116	1	102	-101	-0.8018140311305868	0.072257806244996	0.5878702962369896	-0.5156124899919936	Control	ENSG00000028116	0.9769815852682145	-0.02172690791563436	FALSE	1	VRK2	VRK2
ENSG00000068366	243	9	234	1.6149548161046745	0.734187349879904	0.2207766212970376	0.5134107285828664	AD	ENSG00000068366	0.9763811048839072	-0.17339651776652332	FALSE	1	ACSL4	ACSL4
ENSG00000128203	4	272	-268	-2.0065913370657764	0.2822257806244996	0.7930344275420337	-0.5108086469175341	Control	ENSG00000128203	0.9759807846277022	-0.00169614093997516	FALSE	1	ASPHD2	ASPHD2
ENSG00000072858	62	2	60	0.3596778626153148	0.588871096877502	0.0788630904723779	0.5100080064051241	AD	ENSG00000072858	0.9753803042433947	-0.39755237137536525	FALSE	1	SIDT1	SIDT1
ENSG00000058335	62	2	60	0.3596778626153148	0.588871096877502	0.0788630904723779	0.5100080064051241	AD	ENSG00000058335	0.9753803042433947	-0.3189503515425631	FALSE	1	RASGRF1	RASGRF1
ENSG00000248905	212	8	204	1.398527755158233	0.717173738991193	0.2075660528422738	0.5096076861489192	AD	ENSG00000248905	0.9747798238590872	-0.04017418518311011	FALSE	1	FMN1	FMN1
ENSG00000148082	404	21	383	2.6898758854719995	0.8308646917534027	0.3238590872698158	0.5070056044835869	AD	ENSG00000148082	0.9743795036028823	-0.08591163900922183	FALSE	1	SHC3	SHC3
ENSG00000171509	85	3	82	0.518391040642705	0.6176941553242594	0.11188951160928742	0.505804643714972	AD	ENSG00000171509	0.9739791833466773	-0.3915449889886098	FALSE	1	RXFP1	RXFP1
ENSG00000185634	1	97	-96	-0.7657428543061799	0.072257806244996	0.5774619695756605	-0.5052041633306645	Control	ENSG00000185634	0.97337870296237	-0.0822054719549854	FALSE	1	SHC4	SHC4
ENSG00000245248	1	97	-96	-0.7657428543061799	0.072257806244996	0.5774619695756605	-0.5052041633306645	Control	ENSG00000245248	0.97337870296237	-0.22246475136555333	FALSE	1	USP2-AS1	USP2-AS1
ENSG00000138443	32	1	31	0.15046503703375488	0.532826261008807	0.02962369895916733	0.5032025620496396	AD	ENSG00000138443	0.9727782225780625	-0.07269253266956355	FALSE	1	ABI2	ABI2
ENSG00000140015	82	3	79	0.4967483345480609	0.6132906325060048	0.11188951160928742	0.5014011208967174	AD	ENSG00000140015	0.9723779023218575	-0.03530532946929377	FALSE	1	KCNH5	KCNH5
ENSG00000171914	331	16	315	2.199307880660066	0.7880304243394716	0.2868294635708567	0.5012009607686149	AD	ENSG00000171914	0.9719775820656525	-0.10174941410393146	FALSE	1	TLN2	TLN2
ENSG00000147724	2	154	-152	-1.1697400347395368	0.1801441152922338	0.6795436349079264	-0.49939951961569257	Control	ENSG00000147724	0.9715772618094476	0.07509445022830441	FALSE	1	FAM135B	FAM135B
ENSG00000141873	1	94	-93	-0.7441001482115358	0.072257806244996	0.5712570056044836	-0.4989991993594875	Control	ENSG00000141873	0.9711769415532426	-0.15852303522920863	FALSE	1	SLC39A3	SLC39A3
ENSG00000182836	343	18	325	2.2714502343088796	0.7986389111289032	0.30164131305044034	0.4969975980784628	AD	ENSG00000182836	0.9707766212970377	-0.29747851785766066	FALSE	1	PLCXD3	PLCXD3
ENSG00000097033	1	92	-91	-0.7296716774817731	0.072257806244996	0.5674539631705364	-0.4951961569255404	Control	ENSG00000097033	0.9701761409127302	0.19304364989126024	FALSE	1	SH3GLB1	SH3GLB1
ENSG00000127588	1	92	-91	-0.7296716774817731	0.072257806244996	0.5674539631705364	-0.4951961569255404	Control	ENSG00000127588	0.9701761409127302	-0.3173688036893152	FALSE	1	GNG13	GNG13
ENSG00000113319	30	1	29	0.1360365663039921	0.5246196957566053	0.02962369895916733	0.49499599679743794	AD	ENSG00000113319	0.9695756605284227	-0.2218508298456161	FALSE	1	RASGRF2	RASGRF2
ENSG00000119866	409	23	386	2.7115185915666435	0.8340672538030425	0.3398718975180144	0.4941953562850281	AD	ENSG00000119866	0.9691753402722177	-0.22493680505117197	FALSE	1	BCL11A	BCL11A
ENSG00000148948	73	3	70	0.4318202162641286	0.605884707766213	0.11188951160928742	0.4939951961569255	AD	ENSG00000148948	0.9687750200160128	-0.09110012004956047	FALSE	1	LRRC4C	LRRC4C
ENSG00000101474	118	5	113	0.7420323369540277	0.649919935948759	0.15792634107285827	0.49199359487590066	AD	ENSG00000101474	0.9683746997598078	-0.11446643978016624	FALSE	1	APMAP	APMAP
ENSG00000165716	95	4	91	0.5833191589266374	0.6277021617293835	0.13690952762209768	0.49079263410728585	AD	ENSG00000165716	0.9679743795036029	-0.07477141589434133	FALSE	1	DIPK1B	DIPK1B
ENSG00000132938	29	1	28	0.12882233093911075	0.5200160128102482	0.02962369895916733	0.4903923138510809	AD	ENSG00000132938	0.9673738991192954	0.02474107117193647	FALSE	1	MTUS2	MTUS2
ENSG00000050426	29	1	28	0.12882233093911075	0.5200160128102482	0.02962369895916733	0.4903923138510809	AD	ENSG00000050426	0.9673738991192954	-0.17693557236207624	FALSE	1	LETMD1	LETMD1
ENSG00000083168	2	148	-146	-1.1264546225502483	0.1801441152922338	0.6695356285028022	-0.4893915132105685	Control	ENSG00000083168	0.966773418734988	0.26614306157792633	FALSE	1	KAT6A	KAT6A
ENSG00000120899	348	20	328	2.2930929404035236	0.8034427542033626	0.3146517213771017	0.48879103282626096	AD	ENSG00000120899	0.966373098478783	-0.2156177201518652	FALSE	1	PTK2B	PTK2B
ENSG00000204147	93	4	89	0.5688906881968746	0.6251000800640513	0.13690952762209768	0.4881905524419536	AD	ENSG00000204147	0.9659727782225781	-0.369373924540044	FALSE	1	ASAH2B	ASAH2B
ENSG00000108061	112	5	107	0.6987469247647394	0.6451160928742994	0.15792634107285827	0.4871897518014411	AD	ENSG00000108061	0.9655724579663731	-0.04324109899582851	FALSE	1	SHOC2	SHOC2
ENSG00000137218	28	1	27	0.1216080955742294	0.5164131305044035	0.02962369895916733	0.4867894315452362	AD	ENSG00000137218	0.9651721377101682	-0.17974062874697871	FALSE	1	FRS3	FRS3
ENSG00000178951	46	2	44	0.2442500967772128	0.5640512409927942	0.0788630904723779	0.4851881505204163	AD	ENSG00000178951	0.9647718174539631	0.05285707401145601	FALSE	1	ZBTB7A	ZBTB7A
ENSG00000175785	2	143	-141	-1.0903834457258417	0.1801441152922338	0.6641313050440353	-0.4839871897518015	Control	ENSG00000175785	0.9643714971977582	0.16917301315628386	FALSE	1	PRIMA1	PRIMA1
ENSG00000177570	570	44	526	3.721511542650035	0.9145316253002402	0.4323458767013611	0.48218574859887914	AD	ENSG00000177570	0.9639711769415532	-0.24802244543968224	FALSE	1	SAMD12	SAMD12
ENSG00000183258	44	2	42	0.22982162604745	0.5606485188150521	0.0788630904723779	0.4817854283426742	AD	ENSG00000183258	0.9635708566853483	-0.02331833804952232	FALSE	1	DDX41	DDX41
ENSG00000049245	1	87	-86	-0.6936005006573661	0.072257806244996	0.5540432345876701	-0.4817854283426741	Control	ENSG00000049245	0.9631705364291433	0.16566104556415162	FALSE	1	VAMP3	VAMP3
ENSG00000150051	63	3	60	0.3596778626153148	0.5910728582866293	0.11188951160928742	0.47918334667734186	AD	ENSG00000150051	0.9627702161729383	-0.03461159895596566	FALSE	1	MKX	MKX
ENSG00000119950	2	141	-139	-1.075954974996079	0.1801441152922338	0.6591273018414732	-0.4789831865492394	Control	ENSG00000119950	0.9623698959167334	0.08832839160010231	FALSE	1	MXI1	MXI1
ENSG00000159784	25	1	24	0.09996538947958523	0.505804643714972	0.02962369895916733	0.4761809447558047	AD	ENSG00000159784	0.9619695756605284	-0.02897535316746946	FALSE	1	FAM131B	FAM131B
ENSG00000184867	3	180	-177	-1.350095918861571	0.24079263410728585	0.7151721377101682	-0.4743795036028824	Control	ENSG00000184867	0.9615692554043235	-0.01059707453038072	FALSE	1	ARMCX2	ARMCX2
ENSG00000081479	1	84	-83	-0.6719577945627221	0.072257806244996	0.5466373098478783	-0.4743795036028823	Control	ENSG00000081479	0.960968775020016	0.3531700337853767	FALSE	1	LRP2	LRP2
ENSG00000100485	1	84	-83	-0.6719577945627221	0.072257806244996	0.5466373098478783	-0.4743795036028823	Control	ENSG00000100485	0.960968775020016	0.09699201856961004	FALSE	1	SOS2	SOS2
ENSG00000130830	39	2	37	0.19375044922304316	0.5512409927942354	0.0788630904723779	0.4723779023218576	AD	ENSG00000130830	0.9603682946357086	-0.09788753296391484	FALSE	1	MPP1	MPP1
ENSG00000128283	4	220	-216	-1.631451098091945	0.2822257806244996	0.7538030424339471	-0.47157726180944753	Control	ENSG00000128283	0.9599679743795037	0.0041286104590732	FALSE	1	CDC42EP1	CDC42EP1
ENSG00000173020	58	3	55	0.3236066857909079	0.5824659727782225	0.11188951160928742	0.47057646116893515	AD	ENSG00000173020	0.9595676541232986	0.02618664408500493	FALSE	1	GRK2	GRK2
ENSG00000153130	57	3	54	0.31639245042602654	0.5810648518815053	0.11188951160928742	0.46917534027221786	AD	ENSG00000153130	0.9591673338670936	-0.23800362613148351	FALSE	1	SCOC	SCOC
ENSG00000240891	405	28	377	2.646590473282711	0.8318654923939152	0.36289031224979984	0.4689751801441153	AD	ENSG00000240891	0.9587670136108887	0.01181688209805109	FALSE	1	PLCXD2	PLCXD2
ENSG00000285517	23	1	22	0.0855369187498225	0.4981985588470776	0.02962369895916733	0.4685748598879103	AD	ENSG00000285517	0.9583666933546837	-0.00765962534509157	FALSE	1	LINC00941	LINC00941
ENSG00000136100	1	78	-77	-0.6286723823734338	0.072257806244996	0.5364291433146517	-0.46417133706965574	Control	ENSG00000136100	0.9579663730984788	-0.14162986067765537	FALSE	1	VPS36	VPS36
ENSG00000179603	267	16	251	1.7375968173076577	0.750400320256205	0.2868294635708567	0.46357085668534825	AD	ENSG00000179603	0.9575660528422738	-0.1511734852241542	FALSE	1	GRM8	GRM8
ENSG00000255366	35	2	33	0.16489350776351763	0.5396317053642914	0.0788630904723779	0.4607686148919135	AD	ENSG00000255366	0.9571657325860689	-0.05086072058607094	FALSE	1	NA	ENSG00000255366
ENSG00000168785	86	5	81	0.5111768052778236	0.6184947958366693	0.15792634107285827	0.46056845476381103	AD	ENSG00000168785	0.9565652522017614	-0.14782567175247685	FALSE	1	TSPAN5	TSPAN5
ENSG00000127585	51	3	48	0.27310703823673826	0.5724579663730984	0.11188951160928742	0.46056845476381103	AD	ENSG00000127585	0.9565652522017614	-0.07062065273072804	FALSE	1	FBXL16	FBXL16
ENSG00000087095	397	29	368	2.5816623549987785	0.8286629303442754	0.3686949559647718	0.4599679743795036	AD	ENSG00000087095	0.955964771817454	-0.2522720214584382	FALSE	1	NLK	NLK
ENSG00000132535	66	4	62	0.37410633334507754	0.5966773418734987	0.13690952762209768	0.45976781425140106	AD	ENSG00000132535	0.955564451561249	-0.2136292551254666	FALSE	1	DLG4	DLG4
ENSG00000163393	1	76	-75	-0.614243911643671	0.072257806244996	0.5306244995996797	-0.4583666933546837	Control	ENSG00000163393	0.9551641313050441	0.03868000811471894	FALSE	1	SLC22A15	SLC22A15
ENSG00000228624	1	75	-74	-0.6070296762787897	0.072257806244996	0.52822257806245	-0.455964771817454	Control	ENSG00000228624	0.9547638110488391	0.0052095618278285	FALSE	1	HDAC2-AS2	HDAC2-AS2
ENSG00000176903	4	203	-199	-1.5088090968889616	0.2822257806244996	0.7375900720576462	-0.45536429143314655	Control	ENSG00000176903	0.9543634907926342	0.03556464875794596	FALSE	1	PNMA1	PNMA1
ENSG00000168993	32	2	30	0.14325080166887352	0.532826261008807	0.0788630904723779	0.4539631705364291	AD	ENSG00000168993	0.9537630104083267	-0.31188366553709734	FALSE	1	CPLX1	CPLX1
ENSG00000152784	32	2	30	0.14325080166887352	0.532826261008807	0.0788630904723779	0.4539631705364291	AD	ENSG00000152784	0.9537630104083267	-0.0055926947937106	FALSE	1	PRDM8	PRDM8
ENSG00000006740	308	21	287	1.9973092904433871	0.7760208166533227	0.3238590872698158	0.4521617293835069	AD	ENSG00000006740	0.9531625300240192	-0.09650172275990344	FALSE	1	ARHGAP44	ARHGAP44
ENSG00000269553	1	73	-72	-0.592601205549027	0.072257806244996	0.5232185748598879	-0.4509607686148918	Control	ENSG00000269553	0.9527622097678142	0.1934955766818076	FALSE	1	NA	ENSG00000269553
ENSG00000176884	144	9	135	0.900745514981418	0.6707365892714171	0.2207766212970376	0.4499599679743795	AD	ENSG00000176884	0.9523618895116093	0.01676360833015344	FALSE	1	GRIN1	GRIN1
ENSG00000067715	266	18	248	1.7159541112130137	0.749599679743795	0.30164131305044034	0.4479583666933547	AD	ENSG00000067715	0.9519615692554043	-0.6120839328152723	FALSE	1	SYT1	SYT1
ENSG00000188352	57	4	53	0.3091782150611452	0.5810648518815053	0.13690952762209768	0.4441553242594076	AD	ENSG00000188352	0.9515612489991994	-0.07110837667782732	FALSE	1	FOCAD	FOCAD
ENSG00000117266	1	70	-69	-0.5709584994543828	0.072257806244996	0.515812650120096	-0.4435548438751	Control	ENSG00000117266	0.9509607686148919	0.05518004360461504	FALSE	1	CDK18	CDK18
ENSG00000196814	1	70	-69	-0.5709584994543828	0.072257806244996	0.515812650120096	-0.4435548438751	Control	ENSG00000196814	0.9509607686148919	-0.00695260225640304	FALSE	1	MVB12B	MVB12B
ENSG00000183654	41	3	38	0.20096468458792452	0.55484387510008	0.11188951160928742	0.44295436349079265	AD	ENSG00000183654	0.9503602882305845	-0.30348915641584373	FALSE	1	MARCHF11	MARCHF11
ENSG00000084070	291	21	270	1.874667289240404	0.7660128102481986	0.3238590872698158	0.44215372297838273	AD	ENSG00000084070	0.9499599679743795	-0.1847906657675935	FALSE	1	SMAP2	SMAP2
ENSG00000259891	1	69	-68	-0.5637442640895014	0.072257806244996	0.5134107285828663	-0.4411529223378703	Control	ENSG00000259891	0.9495596477181746	-0.18427455404072823	FALSE	1	NA	ENSG00000259891
ENSG00000197457	40	3	37	0.19375044922304316	0.5528422738190553	0.11188951160928742	0.4409527622097678	AD	ENSG00000197457	0.9489591673338671	-0.15395877074871755	FALSE	1	STMN3	STMN3
ENSG00000112561	2	120	-118	-0.92445603233357	0.1801441152922338	0.6210968775020016	-0.4409527622097678	Control	ENSG00000112561	0.9489591673338671	0.05207468029428774	FALSE	1	TFEB	TFEB
ENSG00000117598	476	43	433	3.050587653716068	0.8676941553242594	0.4289431545236189	0.4387510008006405	AD	ENSG00000117598	0.9481585268214572	-0.25324103285974076	FALSE	1	PLPPR5	PLPPR5
ENSG00000138434	2	119	-117	-0.9172417969686888	0.1801441152922338	0.6188951160928743	-0.4387510008006405	Control	ENSG00000138434	0.9481585268214572	0.1375117651579103	FALSE	1	ITPRID2	ITPRID2
ENSG00000138101	38	3	35	0.1793219784932804	0.5488390712570056	0.11188951160928742	0.4369495596477182	AD	ENSG00000138101	0.9475580464371497	-0.2582963719060736	FALSE	1	DTNB	DTNB
ENSG00000108387	1	67	-66	-0.5493157933597387	0.072257806244996	0.5086068855084067	-0.4363490792634107	Control	ENSG00000108387	0.9471577261809447	-0.7973494742155545	TRUE	2	SEPTIN4	SEPTIN4
ENSG00000205356	64	5	59	0.3524636272504334	0.5934747798238591	0.15792634107285827	0.4355484387510008	AD	ENSG00000205356	0.9467574059247398	-0.06284637896188627	FALSE	2	TECPR1	TECPR1
ENSG00000176658	2	117	-115	-0.902813326238926	0.1801441152922338	0.6140912730184147	-0.4339471577261809	Control	ENSG00000176658	0.9463570856685348	0.21998913295491285	FALSE	2	MYO1D	MYO1D
ENSG00000138629	16	1	15	0.03503727119565286	0.4629703763010408	0.02962369895916733	0.4333466773418735	AD	ENSG00000138629	0.9459567654123299	-0.114776139905846	FALSE	2	UBL7	UBL7
ENSG00000004897	6	239	-233	-1.7540930992949284	0.33767013610888713	0.7706164931945556	-0.4329463570856685	Control	ENSG00000004897	0.9455564451561249	-0.07810963760902112	FALSE	2	CDC27	CDC27
ENSG00000135439	108	8	100	0.6482472772105697	0.639911929543635	0.2075660528422738	0.4323458767013611	AD	ENSG00000135439	0.94515612489992	-0.11582559385218616	FALSE	2	AGAP2	AGAP2
ENSG00000008311	1	66	-65	-0.5421015579948573	0.072257806244996	0.5042033626901521	-0.4319455564451561	Control	ENSG00000008311	0.9441553242594075	0.13133070958073922	FALSE	2	AASS	AASS
ENSG00000135929	1	66	-65	-0.5421015579948573	0.072257806244996	0.5042033626901521	-0.4319455564451561	Control	ENSG00000135929	0.9441553242594075	0.06786086966330629	FALSE	2	CYP27A1	CYP27A1
ENSG00000262223	1	66	-65	-0.5421015579948573	0.072257806244996	0.5042033626901521	-0.4319455564451561	Control	ENSG00000262223	0.9441553242594075	-0.17943591920757385	FALSE	2	LINC03048	LINC03048
ENSG00000108528	1	66	-65	-0.5421015579948573	0.072257806244996	0.5042033626901521	-0.4319455564451561	Control	ENSG00000108528	0.9441553242594075	-0.10370449923297542	FALSE	2	SLC25A11	SLC25A11
ENSG00000131711	288	22	266	1.8458103477808785	0.7640112089671738	0.3324659727782226	0.4315452361889512	AD	ENSG00000131711	0.9431545236188951	-0.2285711454691306	FALSE	2	MAP1B	MAP1B
ENSG00000079435	2	116	-114	-0.8955990908740447	0.1801441152922338	0.6110888710968775	-0.4309447558046437	Control	ENSG00000079435	0.9427542033626901	-0.1275601817974792	FALSE	2	LIPE	LIPE
ENSG00000112851	3	149	-146	-1.1264546225502483	0.24079263410728585	0.671537229783827	-0.4307445956765412	Control	ENSG00000112851	0.9421537229783827	0.21211134724759617	FALSE	2	ERBIN	ERBIN
ENSG00000139292	3	149	-146	-1.1264546225502483	0.24079263410728585	0.671537229783827	-0.4307445956765412	Control	ENSG00000139292	0.9421537229783827	0.0999729679435344	FALSE	2	LGR5	LGR5
ENSG00000124217	7	264	-257	-1.9272347480520813	0.3592874299439552	0.7864291433146517	-0.42714171337069656	Control	ENSG00000124217	0.9415532425940752	-0.02758248530950879	FALSE	2	MOCS3	MOCS3
ENSG00000221866	1	65	-64	-0.5348873226299758	0.072257806244996	0.49879903923138513	-0.42654123298638913	Control	ENSG00000221866	0.9407526020816653	0.17228232833734047	FALSE	2	PLXNA4	PLXNA4
ENSG00000164620	1	65	-64	-0.5348873226299758	0.072257806244996	0.49879903923138513	-0.42654123298638913	Control	ENSG00000164620	0.9407526020816653	0.09521356356149369	FALSE	2	RELL2	RELL2
ENSG00000119537	1	65	-64	-0.5348873226299758	0.072257806244996	0.49879903923138513	-0.42654123298638913	Control	ENSG00000119537	0.9407526020816653	0.07156616564555485	FALSE	2	KDSR	KDSR
ENSG00000125827	27	538	-511	-3.759650530731951	0.5128102481985588	0.938951160928743	-0.4261409127301842	Control	ENSG00000125827	0.9399519615692554	-0.07594776659184177	FALSE	2	TMX4	TMX4
ENSG00000244274	4	173	-169	-1.2923820359425202	0.2822257806244996	0.7083666933546837	-0.4261409127301841	Control	ENSG00000244274	0.9395516413130505	-0.16764064511731114	FALSE	2	DBNDD2	DBNDD2
ENSG00000196542	98	8	90	0.576104923561756	0.6311048839071257	0.2075660528422738	0.4235388310648519	AD	ENSG00000196542	0.9391513210568455	-0.4495787352408041	FALSE	2	SPTSSB	SPTSSB
ENSG00000101290	2	111	-109	-0.8595279140496378	0.1801441152922338	0.6034827862289832	-0.42333867093674943	Control	ENSG00000101290	0.9387510008006406	0.04419471351900306	FALSE	2	CDS2	CDS2
ENSG00000221823	97	8	89	0.5688906881968746	0.6297037630104083	0.2075660528422738	0.4221377101681345	AD	ENSG00000221823	0.9383506805444356	-0.4166784560971344	FALSE	2	PPP3R1	PPP3R1
ENSG00000025772	43	4	39	0.2081789199528059	0.5588470776621297	0.13690952762209768	0.42193755004003197	AD	ENSG00000025772	0.9377502001601281	-0.07470227012080066	FALSE	2	TOMM34	TOMM34
ENSG00000097007	1	64	-63	-0.5276730872650945	0.072257806244996	0.494195356285028	-0.42193755004003197	Control	ENSG00000097007	0.9377502001601281	0.13422292469618569	FALSE	2	ABL1	ABL1
ENSG00000116254	14	1	13	0.0206088004658901	0.4499599679743795	0.02962369895916733	0.42033626901521215	AD	ENSG00000116254	0.9369495596477182	-0.02925206231029697	FALSE	2	CHD5	CHD5
ENSG00000166689	14	1	13	0.0206088004658901	0.4499599679743795	0.02962369895916733	0.42033626901521215	AD	ENSG00000166689	0.9369495596477182	0.31792388955300943	FALSE	2	PLEKHA7	PLEKHA7
ENSG00000065978	2	109	-107	-0.8450994433198751	0.1801441152922338	0.600080064051241	-0.4199359487590073	Control	ENSG00000065978	0.9363490792634107	0.08824954235845084	FALSE	2	YBX1	YBX1
ENSG00000079785	8	279	-271	-2.0282340431604204	0.3781024819855885	0.7974379503602882	-0.4193354683746997	Control	ENSG00000079785	0.9359487590072058	-0.05963291445840291	FALSE	2	DDX1	DDX1
ENSG00000033627	241	20	221	1.5211697563612163	0.732586068855084	0.3146517213771017	0.4179343474779824	AD	ENSG00000033627	0.9355484387510008	-0.16992506319313527	FALSE	2	ATP6V0A1	ATP6V0A1
ENSG00000168487	1	63	-62	-0.5204588519002131	0.072257806244996	0.4897918334667734	-0.4175340272217774	Control	ENSG00000168487	0.9351481184947958	0.15300406823351054	FALSE	2	BMP1	BMP1
ENSG00000169213	40	4	36	0.18653621385816177	0.5528422738190553	0.13690952762209768	0.4159327461969576	AD	ENSG00000169213	0.9347477982385909	-0.3405831674066846	FALSE	2	RAB3B	RAB3B
ENSG00000101746	131	11	120	0.7925319845081973	0.6601281024819856	0.2443955164131305	0.4157325860688551	AD	ENSG00000101746	0.9343474779823859	-0.17538253059131215	FALSE	2	NOL4	NOL4
ENSG00000188419	20	445	-425	-3.1392262893521528	0.4859887910328263	0.9013210568454764	-0.4153322658126501	Control	ENSG00000188419	0.933947157726181	0.02463971933094733	FALSE	2	CHM	CHM
ENSG00000179222	1	62	-61	-0.5132446165353317	0.072257806244996	0.4861889511609287	-0.41393114491593275	Control	ENSG00000179222	0.9333466773418735	-0.12351504839242013	FALSE	2	MAGED1	MAGED1
ENSG00000033327	1	62	-61	-0.5132446165353317	0.072257806244996	0.4861889511609287	-0.41393114491593275	Control	ENSG00000033327	0.9333466773418735	-0.19317605674571503	FALSE	2	GAB2	GAB2
ENSG00000173327	2	105	-103	-0.8162425018603495	0.1801441152922338	0.59387510008006406	-0.4137309847878302	Control	ENSG00000173327	0.932746196957566	0.03662318174793455	FALSE	2	MAP3K11	MAP3K11
ENSG00000167281	218	19	199	1.362456578333826	0.7197758206565252	0.3074459567654123	0.4123298638911129	AD	ENSG00000167281	0.932345876701361	0.01477080691797816	FALSE	2	RBFOX3	RBFOX3
ENSG00000178685	13	1	12	0.01339456510100873	0.4415532425940753	0.02962369895916733	0.4119295436349079	AD	ENSG00000178685	0.9319455564451561	0.18694694378712917	FALSE	2	PARP10	PARP10
ENSG00000139438	4	163	-159	-1.2202396822937065	0.2822257806244996	0.6937550040032026	-0.41152922337870296	Control	ENSG00000139438	0.9315452361889511	0.07449109214718952	FALSE	2	FAM222A	FAM222A
ENSG00000168234	9	291	-282	-2.107590632174116	0.3955164131305044	0.8066453162530024	-0.411128903122498	Control	ENSG00000168234	0.9311449159327462	-0.09314370220848468	FALSE	2	TTC39C	TTC39C
ENSG00000142230	1	61	-60	-0.5060303811704504	0.072257806244996	0.4831865492393915	-0.4109287429943955	Control	ENSG00000142230	0.9307445956765412	-0.01231000380411728	FALSE	2	SAE1	SAE1
ENSG00000124772	122	11	111	0.727603866224265	0.6535228182546037	0.2443955164131305	0.4091273018414732	AD	ENSG00000124772	0.9303442754203363	-0.1634655116220891	FALSE	2	CPNE5	CPNE5
ENSG00000164542	2	102	-100	-0.7945997957657054	0.1801441152922338	0.5878702962369896	-0.4077261809447558	Control	ENSG00000164542	0.9299439551641313	-0.03229834628185024	FALSE	2	MATCAP2	MATCAP2
