gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork
ENSG00000117533	162	101	61	0.9950602749633753	0.7888355981881162	0.7214228617106315	0.06741273647748469	AD
ENSG00000177875	36	36	0	-0.0022871643915964943	0.5808686384225953	0.5523581135091926	0.02851052491340267	Control
ENSG00000139190	11	19	-8	-0.1330868285692977	0.36757260857980284	0.4337863042899014	-0.06621369571009855	Control
ENSG00000198780	61	71	-10	-0.16578674461372303	0.6605382360778044	0.6675992539301892	-0.007061017852384777	Control
ENSG00000133985	237	191	46	0.7498109046301856	0.8317346123101519	0.8124167332800426	0.019317879030109286	AD
ENSG00000120798	59	96	-37	-0.6072356112134647	0.6560085265121236	0.7143618438582467	-0.058353317346123146	Control
ENSG00000169891	382	421	-39	-0.6399355272578899	0.8995470290434319	0.9232613908872902	-0.023714361843858334	Control
ENSG00000067842	219	147	72	1.1749098132077145	0.8240074606981082	0.7763122835065281	0.04769517719158001	AD
ENSG00000076928	40	67	-27	-0.4437360309913381	0.5987210231814548	0.6576072475353051	-0.05888622435385027	Control
ENSG00000127946	26	25	1	0.01406279363061616	0.5242472688515853	0.48627764455102584	0.0379696243005595	AD
ENSG00000107105	96	51	45	0.7334609466079729	0.7191580069277911	0.6067146282973621	0.11244337863042897	AD
ENSG00000172348	41	51	-10	-0.16578674461372303	0.6021849187316813	0.6067146282973621	-0.004529709565680773	Control
ENSG00000122705	271	129	142	2.3194068747626004	0.8518518518518519	0.7595257127631229	0.092326139088729	AD
ENSG00000103089	35	28	7	0.11216254176389208	0.5768718358646416	0.5063948840927258	0.07047695177191582	AD
ENSG00000150656	4	2	2	0.03041275165282881	0.21183053557154277	0.11204369837463363	0.099786837196909145	AD
ENSG00000112290	135	219	-84	-1.3756836382574595	0.7637889688249401	0.8302691180389022	-0.06648014921396217	Control
ENSG00000143756	21	35	-14	-0.23118657670257364	0.4845456967759126	0.548361310951239	-0.06381561417532639	Control
ENSG00000086065	334	314	20	0.3247119960526566	0.8782307487343458	0.8792965627498002	-0.0010658140154543583	AD
ENSG00000198300	340	421	-81	-1.3266337641908215	0.8814281907807088	0.9232613908872902	-0.041833200106581425	Control
ENSG00000166313	369	469	-100	-1.6372829666128619	0.8935518252065014	0.9399147348787636	-0.0463629096722622	Control
ENSG00000173258	199	117	82	1.338409393429841	0.8138822275512922	0.7422062350119905	0.07167599253930179	AD
ENSG00000076067	54	33	21	0.3410619540748692	0.643218758326672	0.5363709032773781	0.10684785504929384	AD
ENSG00000173369	15	30	-15	-0.2475365347247863	0.4237942978950173	0.5201172395417	-0.09632294164668265	Control
ENSG00000175309	68	62	6	0.09581258374167942	0.6761257660538236	0.6421529443112177	0.03397282174260585	AD
ENSG00000138029	23	15	8	0.12851249978610474	0.5001332267519318	0.3911537436717293	0.10897948308020255	AD
ENSG00000183454	79	101	-22	-0.36198624088027487	0.6967759126032508	0.7214228617106315	-0.024646949107380745	Control
ENSG00000163444	200	299	-99	-1.6209330085906493	0.8148148148148148	0.8727684519051425	-0.05795363709032775	Control
ENSG00000090861	393	491	-98	-1.6045830505684366	0.9036770583533174	0.9443112176925127	-0.04063415933919534	Control
ENSG00000172115	217	66	151	2.4665564969625144	0.8236077804423129	0.6540101252331468	0.16959765520916603	AD
ENSG00000145632	101	59	42	0.6844110725413349	0.7278177458033573	0.6338928856914469	0.09392486011191048	AD
ENSG00000186479	187	231	-44	-0.7216853173689532	0.8072208899547029	0.8398614441779909	-0.03264055422328804	Control
ENSG00000167468	304	407	-103	-1.6863328406795	0.8685051958433253	0.91580069277911	-0.04729549693578472	Control
ENSG00000149657	563	410	153	2.4992564130069397	0.9606981081801226	0.9180655475619505	0.04263256061817211	AD
ENSG00000196715	270	220	50	0.8152107367190362	0.8509192645883293	0.8310684785504929	0.01985078603783641	AD
ENSG00000148498	72	96	-24	-0.39468615692470016	0.6837196909139355	0.7143618438582467	-0.030642152944311274	Control
ENSG00000184515	277	229	48	0.7825108206746109	0.8562483346656009	0.8379962696509459	0.01825206501465504	AD
ENSG00000184465	46	67	-21	-0.3456362828580622	0.6209698907540634	0.6576072475353051	-0.03663735678124169	Control
ENSG00000164284	80	131	-51	-0.8361350235244418	0.697841726618705	0.7624567013056222	-0.06461497468691713	Control
ENSG00000085788	285	230	55	0.8969605268300995	0.8617106314948042	0.8387956301625367	0.022915001332267537	AD
ENSG00000104442	188	115	73	1.191259771229927	0.8078870237143618	0.7379429789501732	0.06994404476418858	AD
ENSG00000105568	185	259	-74	-1.212184058035333	0.8060218491873168	0.8566480149213962	-0.05062616573407941	Control
ENSG00000178385	36	2	34	0.5536114083636338	0.5808686384225953	0.11204369837463363	0.46882494004796166	AD
ENSG00000118473	266	122	144	2.3521067908070257	0.8490540900612843	0.7492672528643751	0.09978683719690917	AD
ENSG00000198356	440	615	-175	-2.8635298182788107	0.925259792166267	0.9756195043964828	-0.05035971223021585	Control
ENSG00000168137	23	39	-16	-0.26388649274699894	0.5001332267519318	0.5648814281907807	-0.06474820143884885	Control
ENSG00000180543	250	431	-181	-2.961629566412087	0.839195310418332	0.9265920596855849	-0.08739674926725294	Control
ENSG00000174437	108	224	-116	-1.8988822949682644	0.7363442579269918	0.8342659205968559	-0.09792166266986413	Control
ENSG00000162889	69	59	10	0.16121241583053006	0.6773248068212097	0.6338928856914469	0.043431921129762796	AD
ENSG00000168653	72	1	71	1.1585598551855019	0.6837196909139355	0.04209965361044498	0.6416200373034905	AD
ENSG00000145555	34	86	-52	-0.8524849815466545	0.5731414868105515	0.69597655209166	-0.12283506528110844	Control
ENSG00000070214	27	29	-2	-0.0349870804360218	0.5325073274713562	0.5135891286970423	0.018918198774313888	Control
ENSG00000165264	119	168	-49	-0.8034351074800166	0.7500666133759659	0.7953637090327738	-0.04529709565680784	Control
ENSG00000008282	19	8	11	0.1775623738527427	0.46989075406341596	0.28710365041300295	0.182787103650413	AD
ENSG00000166619	125	252	-127	-2.0787318332126037	0.7556621369571009	0.8535837996269651	-0.09792166266986413	Control
ENSG00000088538	51	9	42	0.6844110725413349	0.6358912869704236	0.3050892619237943	0.3308020250466293	AD
ENSG00000112972	3	4	-1	-0.01863712241380915	0.17306155075939247	0.19571009858779642	-0.022648547828403948	Control
ENSG00000188976	370	330	40	0.6517111564969097	0.8942179589661604	0.8862243538502531	0.007993605115907298	AD
ENSG00000163634	405	469	-64	-1.0486844778132065	0.9086064481747935	0.9399147348787636	-0.03130828670397012	Control
ENSG00000168291	161	133	28	0.45551166023035783	0.7875033306687983	0.764455102584599	0.023048228084199263	AD
ENSG00000143514	34	104	-70	-1.1467842259464824	0.5731414868105515	0.7254196642685852	-0.15227817745803363	Control
ENSG00000172301	434	409	25	0.40646178616371986	0.9219291233679723	0.9169997335464961	0.004929389821476171	AD
ENSG00000159784	41	88	-47	-0.7707351914355912	0.6021849187316813	0.6998401278976819	-0.09765520916600057	Control
ENSG00000177954	5	5	0	-0.0022871643915964943	0.24260591526778577	0.22368771649347188	0.018918198774313888	Control
ENSG00000196295	62	127	-65	-1.0650344358354191	0.6637356781241673	0.7569944044764189	-0.09325872635225152	Control
ENSG00000108924	232	58	174	2.8426055314734056	0.8289368505195843	0.6304289901412203	0.198507860378364	AD
ENSG00000197444	154	77	77	1.2566596033187778	0.7800426325606181	0.679056754596323	0.10098587796429515	AD
ENSG00000120438	36	35	1	0.01406279363061616	0.5808686384225953	0.548361310951239	0.03250732747135632	AD
ENSG00000175215	57	39	18	0.2920120800082313	0.65201172395417	0.5648814281907807	0.08713029576338926	AD
ENSG00000163950	207	55	152	2.482906454984727	0.8192112976285638	0.6208366640021317	0.19837463362643215	AD
ENSG00000057608	163	93	70	1.1422098971632892	0.7897681854516387	0.7078337330135891	0.08193445243804964	AD
ENSG00000067167	13	1	12	0.19391233187495535	0.397015720756728	0.04209965361044498	0.354916067146283	AD
ENSG00000142937	9	11	-2	-0.0349870804360218	0.3361310951239009	0.33679722888355984	-6.6613375965896e-4	Control
ENSG00000163032	45	23	22	0.3574119120970819	0.6179056754596323	0.47282174260591525	0.145083932853717	AD
ENSG00000277586	132	97	35	0.5699613663858464	0.7599253930189181	0.7163602451372235	0.04356514788169463	AD
ENSG00000154727	13	5	8	0.12851249978610474	0.397015720756728	0.22368771649347188	0.1733280042632561	AD
ENSG00000157087	40	25	15	0.24296220594159332	0.5987210231814548	0.48627764455102584	0.11244337863042897	AD
ENSG00000103316	86	128	-42	-0.6889854013245279	0.7065014654942713	0.7585931254996003	-0.052091660005329055	Control
ENSG00000073670	137	106	31	0.5045615342969958	0.7651212363442579	0.7278177458033573	0.03730349054090054	AD
ENSG00000162910	126	38	88	1.436509141563117	0.756861177724487	0.5612843058886224	0.19557687183586459	AD
ENSG00000100804	158	236	-78	-1.2775838901241836	0.784572342126299	0.8439914734878764	-0.05941913136157739	Control
ENSG00000184905	112	77	35	0.5699613663858464	0.7412736477484679	0.679056754596323	0.06221689315214496	AD
ENSG00000173473	43	54	-11	-0.18213670263593568	0.609912070343725	0.617505995203837	-0.007593924860112011	Control
ENSG00000133872	111	86	25	0.40646178616371986	0.7398081534772182	0.69597655209166	0.043831601385558194	AD
ENSG00000157778	352	387	-35	-0.5745356951690394	0.8872901678657075	0.9094058086863842	-0.02211564082067674	Control
ENSG00000152495	104	74	30	0.4882115762747831	0.731814548361311	0.6718625099920064	0.05995203836930463	AD
ENSG00000204217	154	130	24	0.3901118281415072	0.7800426325606181	0.7609912070343725	0.019051425526245613	AD
ENSG00000135899	6	15	-9	-0.14943678659151036	0.2696509459099387	0.3911537436717293	-0.12150279776179057	Control
ENSG00000151414	35	10	25	0.40646178616371986	0.5768718358646416	0.32187583266719955	0.2549960031974421	AD
ENSG00000099331	47	93	-46	-0.7543852334133786	0.623767652544631	0.7078337330135891	-0.08406608046895814	Control
ENSG00000114439	59	75	-16	-0.26388649274699894	0.6560085265121236	0.6742605915267785	-0.018252065014654928	Control
ENSG00000124767	202	56	146	2.384806706851451	0.8161470823341327	0.6244337863042899	0.19171329602984277	AD
ENSG00000164038	177	25	152	2.482906454984727	0.8006927791100453	0.48627764455102584	0.3144151345590195	AD
ENSG00000174501	24	77	-53	-0.8688349395688671	0.5077271516120437	0.679056754596323	-0.17132960298427924	Control
ENSG00000075539	31	11	20	0.3247119960526566	0.5567545963229417	0.33679722888355984	0.21995736743938182	AD
ENSG00000132254	405	506	-101	-1.6536329246350747	0.9086064481747935	0.9495070610178524	-0.0409006128430589	Control
ENSG00000160695	339	188	151	2.4665564969625144	0.8808952837729817	0.8110844657607248	0.06981081801225686	AD
ENSG00000136167	13	39	-26	-0.4273860729691255	0.397015720756728	0.5648814281907807	-0.1678657074340527	Control
ENSG00000181163	73	37	36	0.5863113244080591	0.6857180921929124	0.5568878230748734	0.12883026911803896	AD
ENSG00000147459	17	14	3	0.04676270967504147	0.44950706101785237	0.3799626965094591	0.0695443645083933	AD
ENSG00000104093	223	140	83	1.3547593514520537	0.8258726352251532	0.7711164401811884	0.054756195043964784	AD
ENSG00000091656	21	58	-37	-0.6072356112134647	0.4845456967759126	0.6304289901412203	-0.14588329336530775	Control
ENSG00000198015	179	105	74	1.2076097292521397	0.8026911803890221	0.7266187050359713	0.07607247535305084	AD
ENSG00000102710	85	61	24	0.3901118281415072	0.7043698374633627	0.6394884092725819	0.0648814281907808	AD
ENSG00000109670	173	13	160	2.6137061191624285	0.7981614708233413	0.3673061550759392	0.4308553157474021	AD
ENSG00000177614	34	29	5	0.07946262571946677	0.5731414868105515	0.5135891286970423	0.05955235811350923	AD
ENSG00000196305	396	385	11	0.1775623738527427	0.9052757793764988	0.9082067679189981	-0.002930988542499291	AD
ENSG00000182934	345	124	221	3.6110535585174	0.8835598188116174	0.751265654143352	0.13229416466826538	AD
ENSG00000170989	37	81	-44	-0.7216853173689532	0.5855315747402078	0.6873168132160938	-0.10178523847588605	Control
ENSG00000018408	46	11	35	0.5699613663858464	0.6209698907540634	0.33679722888355984	0.28417266187050355	AD
ENSG00000049245	38	49	-11	-0.18213670263593568	0.5907274180655475	0.6023181454836131	-0.01159072741806555	Control
ENSG00000101856	191	52	139	2.2703570006959626	0.809618971489475	0.6095123900879297	0.20010658140154536	AD
ENSG00000198843	38	10	28	0.45551166023035783	0.5907274180655475	0.32187583266719955	0.26885158539834797	AD
ENSG00000126581	154	301	-147	-2.4057309936568565	0.7800426325606181	0.8738342659205969	-0.09379163335997875	Control
ENSG00000188042	42	52	-10	-0.16578674461372303	0.6060484945377032	0.6095123900879297	-0.0034638955502265256	Control
ENSG00000168461	44	105	-61	-0.9996346037465683	0.614308553157474	0.7266187050359713	-0.11231015187849724	Control
ENSG00000175756	195	221	-26	-0.4273860729691255	0.8120170530242473	0.8318678390620836	-0.0198507860378363	Control
ENSG00000166848	263	65	198	3.2350045240065093	0.8474553690381028	0.6508126831867839	0.19664268585131894	AD
ENSG00000162511	15	30	-15	-0.2475365347247863	0.4237942978950173	0.5201172395417	-0.09632294164668265	Control
ENSG00000107745	252	150	102	1.6654085538740941	0.8413269384492406	0.7783106847855049	0.06301625366373564	AD
ENSG00000052841	102	74	28	0.45551166023035783	0.7290167865707434	0.6718625099920064	0.05715427657873706	AD
ENSG00000163482	23	30	-7	-0.11673687054708508	0.5001332267519318	0.5201172395417	-0.019984012789768135	Control
ENSG00000184117	254	453	-199	-3.2559288108119144	0.843591793232081	0.9336530775379697	-0.09006128430588867	Control
ENSG00000179115	421	478	-57	-0.9342347716577177	0.9156674660271783	0.9419131361577405	-0.026245670130562226	Control
ENSG00000116478	105	127	-22	-0.36198624088027487	0.7331468158806288	0.7569944044764189	-0.02384758859579006	Control
ENSG00000129518	134	157	-23	-0.37833619890248754	0.7624567013056222	0.78390620836664	-0.021449507061017892	Control
ENSG00000025800	93	106	-13	-0.214836618680361	0.7150279776179057	0.7278177458033573	-0.012789768185451633	Control
ENSG00000150907	62	123	-61	-0.9996346037465683	0.6637356781241673	0.750599520383693	-0.0868638422595257	Control
ENSG00000171316	31	67	-36	-0.590885653191252	0.5567545963229417	0.6576072475353051	-0.10085265121236342	Control
ENSG00000125743	187	223	-36	-0.590885653191252	0.8072208899547029	0.8333333333333334	-0.0261124433786305	Control
ENSG00000151491	81	46	35	0.5699613663858464	0.699173994138023	0.592326139088729	0.10684785504929395	AD
ENSG00000163513	34	2	32	0.5209114923192084	0.5731414868105515	0.11204369837463363	0.4610977884359179	AD
ENSG00000155629	23	33	-10	-0.16578674461372303	0.5001332267519318	0.5363709032773781	-0.036237676525446294	Control
ENSG00000046889	49	106	-57	-0.9342347716577177	0.6305622168931522	0.7278177458033573	-0.09725552891020517	Control
ENSG00000122417	18	2	16	0.25931216396380596	0.45976552091660006	0.11204369837463363	0.34772182254196643	AD
ENSG00000149927	41	18	23	0.37376187011929457	0.6021849187316813	0.42312816413535836	0.17905675459632298	AD
ENSG00000130294	7	1	6	0.09581258374167942	0.29349853450572877	0.04209965361044498	0.2513988808952838	AD
ENSG00000115561	139	492	-353	-5.773822346232663	0.7667199573674394	0.944710897948308	-0.17799094058086862	Control
ENSG00000175395	226	117	109	1.7798582600295827	0.8265387689848122	0.7422062350119905	0.0843325339728217	AD
ENSG00000267680	73	63	10	0.16121241583053006	0.6857180921929124	0.645750066613376	0.03996802557953638	AD
ENSG00000163660	13	59	-46	-0.7543852334133786	0.397015720756728	0.6338928856914469	-0.2368771649347189	Control
ENSG00000175166	312	346	-34	-0.5581857371468267	0.869970690114575	0.8950173194777511	-0.025046629363176143	Control
ENSG00000183020	135	243	-108	-1.7680826307905633	0.7637889688249401	0.8481215027977618	-0.0843325339728217	Control
ENSG00000166579	495	603	-108	-1.7680826307905633	0.9440447641886491	0.973621103117506	-0.029576338928856916	Control
ENSG00000065809	22	14	8	0.12851249978610474	0.49213962163602454	0.3799626965094591	0.11217692512656546	AD
ENSG00000178988	268	307	-39	-0.6399355272578899	0.8499866773248068	0.8772981614708233	-0.027311484146016474	Control
ENSG00000175931	145	95	50	0.8152107367190362	0.7737809752198241	0.7119637623234746	0.06181721289634956	AD
ENSG00000189159	295	221	74	1.2076097292521397	0.8657074340527577	0.8318678390620836	0.03383959499067413	AD
ENSG00000183354	4	3	1	0.01406279363061616	0.21183053557154277	0.16027178257394084	0.05155875299760193	AD
ENSG00000107771	156	136	20	0.3247119960526566	0.782041033839595	0.7677857713828937	0.014255262456701279	AD
ENSG00000244038	97	2	95	1.5509588477186056	0.7207567279509726	0.11204369837463363	0.608713029576339	AD
ENSG00000124659	149	139	10	0.16121241583053006	0.777644551025846	0.7701838529176659	0.007460698108180064	AD
ENSG00000034713	161	141	20	0.3247119960526566	0.7875033306687983	0.7719158006927791	0.015587529976019199	AD
ENSG00000175455	37	33	4	0.06311266769725413	0.5855315747402078	0.5363709032773781	0.04916067146282965	AD
ENSG00000011485	440	466	-26	-0.4273860729691255	0.925259792166267	0.9389821476152411	-0.013722355448974155	Control
ENSG00000114391	17	26	-9	-0.14943678659151036	0.44950706101785237	0.4933386624034106	-0.04383160138555825	Control
ENSG00000164292	43	77	-34	-0.5581857371468267	0.609912070343725	0.679056754596323	-0.06914468425259801	Control
