gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork
ENSG00000171160	296	128	168	2.1049857064925157	0.8454329068729545	0.7124367747694139	0.13299613210354055	AD
ENSG00000175309	61	168	-107	-1.4011299728735278	0.6276405831597739	0.7603391847664386	-0.1326986016066647	Control
ENSG00000243319	20	73	-53	-0.7126563485616502	0.4587920261826837	0.6090449271050282	-0.1502529009223445	Control
ENSG00000170153	23	49	-26	-0.36841953640571135	0.48021422195775065	0.5230586135078845	-0.042844391550133865	Control
ENSG00000129450	8	61	-53	-0.7126563485616502	0.33234156501041356	0.5696221362689675	-0.23728057125855395	Control
ENSG00000101911	400	266	134	1.6715023134072595	0.8951204998512348	0.843647723891699	0.05147277595953581	AD
ENSG00000114270	24	27	-3	-0.0751807704950968	0.4870574233858971	0.38381434096994943	0.10324308241594765	Control
ENSG00000013293	180	108	72	0.8810325966047331	0.7694138649211544	0.6831300208271348	0.08628384409401957	AD
ENSG00000113758	293	121	172	2.15598375273784	0.843647723891699	0.7027670336209462	0.14088069027075278	AD
ENSG00000170458	9	42	-33	-0.45766611733502877	0.34811068134483786	0.4869086581374591	-0.13879797679262124	Control
ENSG00000172500	42	38	4	0.014065810434220656	0.5709610235049093	0.4639988098780125	0.10696221362689678	AD
ENSG00000184205	199	123	76	0.9320306428500574	0.7845879202618269	0.7061886343350193	0.07839928592680756	AD
ENSG00000166851	39	32	7	0.05231434511821386	0.5580184468908063	0.42100565307944066	0.1370127938113656	AD
ENSG00000249915	98	171	-73	-0.9676465797882715	0.6972627194287414	0.7640583159773877	-0.06679559654864631	Control
ENSG00000253230	32	66	-34	-0.47041562889635985	0.5267777447188337	0.588961618565903	-0.06218387384706936	Control
ENSG00000164794	85	226	-141	-1.834613365958784	0.6756917584052365	0.8155310919369235	-0.13983933353168698	Control
ENSG00000164877	34	31	3	0.0013162988728895886	0.5361499553704254	0.41535257363879796	0.12079738173162746	AD
ENSG00000183960	16	17	-1	-0.04968174737243468	0.42591490627789347	0.2994644451056233	0.12645046117227016	Control
ENSG00000140398	72	189	-117	-1.5286250884868384	0.6521868491520381	0.7835465635227611	-0.13135971437072302	Control
ENSG00000165959	18	56	-38	-0.5214136751416841	0.44346920559357333	0.5523653674501636	-0.10889616185659029	Control
ENSG00000285051	11	11	0	-0.03693223581110361	0.377268670038679	0.23073490032728355	0.14653376971139542	Control
ENSG00000186369	86	18	68	0.8300345503594089	0.6771794108896162	0.30913418625409106	0.36804522463552514	AD
ENSG00000112365	39	47	-8	-0.13892832830175214	0.5580184468908063	0.5127938113656649	0.04522463552514133	Control
ENSG00000135018	59	5	54	0.651541388500774	0.6234751562035109	0.13091341862540912	0.4925617375781018	AD
ENSG00000124767	39	11	28	0.32005408790616624	0.5580184468908063	0.23073490032728355	0.3272835465635227	AD
ENSG00000102054	356	168	188	2.359975937719137	0.8741445998214817	0.7603391847664386	0.11380541505504316	AD
ENSG00000125633	46	98	-52	-0.6999068370003191	0.5855400178518299	0.6636417732817613	-0.07810175542993147	Control
ENSG00000143119	18	72	-54	-0.7254058601229811	0.44346920559357333	0.6051770306456412	-0.16170782505206788	Control
ENSG00000134245	69	57	12	0.11606190292486919	0.6444510562332639	0.5563820291579887	0.0880690270752752	AD
ENSG00000145087	37	51	-14	-0.21542539766973856	0.5496875929782803	0.5336209461469801	0.016066646831300213	Control
ENSG00000151320	228	13	215	2.704212749875076	0.8037786373103243	0.25825647128830703	0.5455221660220173	AD
ENSG00000005810	237	142	95	1.1742713625153476	0.8076465337697114	0.733115144302291	0.07453138946742044	AD
ENSG00000135119	87	76	11	0.10331239136353813	0.6785182981255579	0.6167807200238025	0.0617375781017554	AD
ENSG00000163577	43	14	29	0.3328035994674973	0.576167807200238	0.2704552216602202	0.3057125855400178	AD
ENSG00000171051	3	25	-22	-0.3174214901603871	0.19518000595060994	0.37102052960428444	-0.1758405236536745	Control
ENSG00000175931	253	70	183	2.2962283799124816	0.8196965188931865	0.6007140731925023	0.21898244570068426	AD
ENSG00000174446	232	97	135	1.6842518249685905	0.8061588812853318	0.6623028860458197	0.1438559952395121	AD
ENSG00000279419	28	37	-9	-0.1516778398630832	0.5089259149062779	0.45745313894674206	0.051472775959535866	Control
ENSG00000122965	41	115	-74	-0.9803960913496026	0.5672418922939602	0.6953287711990479	-0.12808687890508774	Control
ENSG00000124422	57	12	45	0.5367957844487944	0.6157393632847367	0.24397500743826242	0.37176435584647427	AD
ENSG00000164683	157	9	148	1.8499954752658945	0.7534959833382922	0.2008330853912526	0.5526628979470396	AD
ENSG00000156475	77	90	-13	-0.20267588610840748	0.6623028860458197	0.6504016661707825	0.011901219875037117	Control
ENSG00000108091	14	3	11	0.10331239136353813	0.40568283249033027	0.08196965188931865	0.3237131806010116	AD
ENSG00000158636	37	108	-71	-0.9421475566656095	0.5496875929782803	0.6831300208271348	-0.13344242784885452	Control
ENSG00000079462	257	153	104	1.2890169665673272	0.822225528116632	0.7466527819101458	0.07557274620648613	AD
ENSG00000118181	16	21	-5	-0.10067979361775894	0.42591490627789347	0.3333829217494793	0.09253198452841416	Control
ENSG00000233508	153	103	50	0.6005433422554497	0.7512645046117227	0.673609044927105	0.07765545968461762	AD
ENSG00000176749	111	72	39	0.460298715080808	0.7121392442725379	0.6051770306456412	0.10696221362689673	AD
ENSG00000185345	120	129	-9	-0.1516778398630832	0.7209163939303779	0.7140731925022314	0.006843201428146428	Control
ENSG00000168137	42	78	-36	-0.49591465201902196	0.5709610235049093	0.622880095209759	-0.05191907170484966	Control
ENSG00000096384	6	4	2	-0.011433212688441477	0.28711692948527223	0.10874739660815233	0.1783695328771199	AD
ENSG00000023228	96	107	-11	-0.17717686298574534	0.6941386492115442	0.6808985421005653	0.013240107110978894	Control
ENSG00000254815	9	21	-12	-0.1899263745470764	0.34811068134483786	0.3333829217494793	0.014727759595358547	Control
ENSG00000156011	188	85	103	1.2762674550059963	0.775662005355549	0.640136864028563	0.135525141326986	AD
ENSG00000155970	20	3	17	0.17980946073152454	0.4587920261826837	0.08196965188931865	0.37682237429336507	AD
ENSG00000034713	193	101	92	1.1360228278313544	0.779678667063374	0.6698899137161559	0.10978875334721805	AD
ENSG00000273247	98	210	-112	-1.4648775306801831	0.6972627194287414	0.7993156798571853	-0.10205296042844392	Control
ENSG00000284770	40	123	-83	-1.0951416954015822	0.5626301695923832	0.7061886343350193	-0.14355846474263612	Control
ENSG00000133265	93	47	46	0.5495452960101255	0.6890806307646534	0.5127938113656649	0.1762868193989885	AD
ENSG00000266777	82	277	-195	-2.5230869902706616	0.6709312704552216	0.8503421600714073	-0.17941088961618568	Control
ENSG00000272106	44	106	-62	-0.8274019526136298	0.5801844689080631	0.6783695328771199	-0.0981850639690568	Control
ENSG00000082497	84	171	-87	-1.1461397416469066	0.6740553406724189	0.7640583159773877	-0.09000297530496881	Control
ENSG00000120899	16	14	2	-0.011433212688441477	0.42591490627789347	0.2704552216602202	0.1554596846176733	AD
ENSG00000104728	22	55	-33	-0.45766611733502877	0.4736685510264802	0.5486462362392145	-0.07497768521273429	Control
ENSG00000141698	111	199	-88	-1.1588892532082375	0.7121392442725379	0.7914311216899732	-0.07929187741743526	Control
ENSG00000103512	240	78	162	2.0284886371245294	0.8100267777447189	0.622880095209759	0.18714668253495992	AD
ENSG00000124209	350	454	-104	-1.3628814381895347	0.8698304076167808	0.9422790836060696	-0.07244867598928884	Control
ENSG00000243232	160	25	135	1.6842518249685905	0.7564712883070515	0.37102052960428444	0.385450758702767	AD
ENSG00000185721	201	195	6	0.03956483355688279	0.7866706337399584	0.7886045819696519	-0.001933948229693505	AD
ENSG00000166342	93	152	-59	-0.7891534179296366	0.6890806307646534	0.745462659922642	-0.05638202915798862	Control
ENSG00000090905	141	269	-128	-1.66886971566148	0.7389169889913716	0.8458792026182683	-0.10696221362689673	Control
ENSG00000179083	107	27	80	0.9830286890953817	0.7067836953287712	0.38381434096994943	0.32296935435882174	AD
ENSG00000109158	122	154	-32	-0.44491660577369774	0.7229991074085094	0.7478429038976495	-0.024843796489140146	Control
ENSG00000260804	271	211	60	0.7280384578687604	0.8317465040166617	0.800952097590003	0.03079440642665876	AD
ENSG00000215158	38	175	-137	-1.7836153197134597	0.5544480809282951	0.7689675691758405	-0.2145194882475454	Control
ENSG00000165629	61	186	-125	-1.630621180977487	0.6276405831597739	0.7799761975602499	-0.15233561440047605	Control
ENSG00000177034	191	123	68	0.8300345503594089	0.7781910145789943	0.7061886343350193	0.07200238024397498	AD
ENSG00000184220	75	25	50	0.6005433422554497	0.6582862243379947	0.37102052960428444	0.2872656947337102	AD
ENSG00000177595	17	66	-49	-0.6616583023163258	0.4343945254388575	0.588961618565903	-0.15456709312704553	Control
ENSG00000166762	40	293	-253	-3.2625586608278634	0.5626301695923832	0.8610532579589408	-0.2984230883665576	Control
ENSG00000135454	51	48	3	0.0013162988728895886	0.6016066646831301	0.5177030645641179	0.08390360011901221	AD
ENSG00000220575	15	4	11	0.10331239136353813	0.41594763463254986	0.10874739660815233	0.30720023802439755	AD
ENSG00000107331	14	28	-14	-0.21542539766973856	0.40568283249033027	0.3931865516215412	0.012496280868789067	Control
ENSG00000170464	115	270	-155	-2.0131065278174187	0.7160071407319251	0.8467717941088961	-0.13076465337697107	Control
ENSG00000279425	90	268	-178	-2.3063452937280333	0.6838738470693246	0.8449866111276406	-0.16111276405831598	Control
ENSG00000144895	97	43	54	0.651541388500774	0.6960725974412377	0.49375185956560547	0.20232073787563226	AD
ENSG00000133316	170	19	151	1.8882440099498876	0.7631657244867599	0.31716750966974117	0.44599821481701873	AD
ENSG00000178951	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000067225	169	171	-2	-0.06243125893376574	0.7621243677476941	0.7640583159773877	-0.0019339482296936161	Control
ENSG00000069424	37	15	22	0.24355701853817985	0.5496875929782803	0.28072002380243977	0.2689675691758405	AD
ENSG00000196268	55	81	-26	-0.36841953640571135	0.6096399880987802	0.631062183873847	-0.021422195775066877	Control
ENSG00000145934	113	10	103	1.2762674550059963	0.7140731925022314	0.216155905980363	0.49791728652186845	AD
ENSG00000166908	336	227	109	1.3527645243739825	0.864623623921452	0.8168699791728652	0.04775364474858679	AD
ENSG00000171497	6	6	0	-0.03693223581110361	0.28711692948527223	0.15233561440047605	0.13478131508479618	Control
ENSG00000175455	19	129	-110	-1.439378507557521	0.45135376376078545	0.7140731925022314	-0.262719428741446	Control
ENSG00000153814	82	257	-175	-2.26809675904404	0.6709312704552216	0.8369532877119905	-0.1660220172567689	Control
ENSG00000279289	43	58	-15	-0.22817490923106962	0.576167807200238	0.5601011603689379	0.016066646831300102	Control
ENSG00000240891	43	17	26	0.29455506478350413	0.576167807200238	0.2994644451056233	0.27670336209461466	AD
ENSG00000127445	371	277	94	1.1615218509540166	0.881434096994942	0.8503421600714073	0.031091936923534735	AD
ENSG00000121769	106	19	87	1.0722752700246991	0.7052960428443915	0.31716750966974117	0.38812853317465035	AD
ENSG00000182685	51	52	-1	-0.04968174737243468	0.6016066646831301	0.5391252603391847	0.062481404343945335	Control
ENSG00000185158	162	258	-96	-1.260885345698886	0.7579589407914311	0.8382921749479322	-0.08033323415650107	Control
ENSG00000105220	180	37	143	1.786247917459239	0.7694138649211544	0.45745313894674206	0.3119607259744123	AD
ENSG00000164587	10	15	-5	-0.10067979361775894	0.3635822671823862	0.28072002380243977	0.08286224337994641	Control
ENSG00000107077	57	139	-82	-1.082392183840251	0.6157393632847367	0.7283546563522761	-0.11261529306753948	Control
ENSG00000103266	119	174	-55	-0.7381553716843122	0.7197262719428742	0.7674799166914609	-0.04775364474858668	Control
ENSG00000084070	186	82	104	1.2890169665673272	0.7737280571258554	0.6331448973519785	0.1405831597738768	AD
ENSG00000150054	144	38	106	1.3145159896899894	0.7432311811960726	0.4639988098780125	0.27923237131806006	AD
ENSG00000007174	8	34	-26	-0.36841953640571135	0.33234156501041356	0.43588217792323714	-0.10354061291282357	Control
ENSG00000261329	11	23	-12	-0.1899263745470764	0.377268670038679	0.3534662302886046	0.0238024397500744	Control
ENSG00000008869	191	70	121	1.5057586631099553	0.7781910145789943	0.6007140731925023	0.17747694138649206	AD
ENSG00000178988	153	150	3	0.0013162988728895886	0.7512645046117227	0.7438262421898244	0.007438262421898267	AD
ENSG00000196591	203	191	12	0.11606190292486919	0.7880095209759	0.7850342160071407	0.002975304968759307	AD
ENSG00000134072	259	285	-26	-0.36841953640571135	0.8246057720916394	0.8556977090151741	-0.031091936923534624	Control
ENSG00000004897	89	133	-44	-0.5979107445096705	0.682088664088069	0.7183873847069324	-0.03629872061886341	Control
ENSG00000126950	140	95	45	0.5367957844487944	0.7369830407616781	0.6588812853317465	0.07810175542993159	AD
ENSG00000149100	273	220	53	0.638791876939443	0.8333829217494794	0.8095804819994049	0.023802439750074456	AD
ENSG00000104154	36	3	33	0.38380164571282155	0.5450758702767033	0.08196965188931865	0.4631062183873847	AD
ENSG00000053372	178	4	174	2.181482775860502	0.767033620946147	0.10874739660815233	0.6582862243379947	AD
ENSG00000114757	21	35	-14	-0.21542539766973856	0.4669741148467718	0.44376673609044925	0.02320737875632256	Control
ENSG00000250366	61	107	-46	-0.6234097676323327	0.6276405831597739	0.6808985421005653	-0.05325795894079144	Control
ENSG00000198400	4	9	-5	-0.10067979361775894	0.23147872656947338	0.2008330853912526	0.030645641178220773	Control
ENSG00000137177	14	26	-12	-0.1899263745470764	0.40568283249033027	0.3775662005355549	0.028116631954775373	Control
ENSG00000150337	4	30	-26	-0.36841953640571135	0.23147872656947338	0.4089556679559655	-0.17747694138649212	Control
ENSG00000198910	428	331	97	1.1997703856380098	0.9058315977387682	0.8869384111871467	0.018893186551621532	AD
ENSG00000151136	34	3	31	0.35830262259015944	0.5361499553704254	0.08196965188931865	0.4541803034811068	AD
ENSG00000171551	6	13	-7	-0.12617881674042108	0.28711692948527223	0.25825647128830703	0.0288604581969652	Control
ENSG00000163191	17	46	-29	-0.40666807108970454	0.4343945254388575	0.5077357929187741	-0.07334126747991665	Control
ENSG00000123384	1	1	0	-0.03693223581110361	0.0589110383814341	0.02008330853912526	0.03882772984230884	Control
ENSG00000006128	95	8	87	1.0722752700246991	0.6927997619756024	0.18670038678964593	0.5060993751859565	AD
ENSG00000084710	24	87	-63	-0.8401514641749609	0.4870574233858971	0.64400476048795	-0.1569473371020529	Control
ENSG00000075651	32	48	-16	-0.2409244207924007	0.5267777447188337	0.5177030645641179	0.009074680154715797	Control
ENSG00000157954	110	122	-12	-0.1899263745470764	0.7108003570365963	0.7041059208568878	0.006694436179708441	Control
ENSG00000066933	123	2	121	1.5057586631099553	0.724189229396013	0.05385301993454329	0.6703362094614698	AD
ENSG00000108798	16	53	-37	-0.508664163580353	0.42591490627789347	0.5432906872954478	-0.11737578101755436	Control
ENSG00000247137	77	310	-233	-3.007568429601242	0.6623028860458197	0.872954477833978	-0.2106515917881583	Control
ENSG00000004838	7	12	-5	-0.10067979361775894	0.3122582564712883	0.24397500743826242	0.06828324903302588	Control
ENSG00000198216	36	3	33	0.38380164571282155	0.5450758702767033	0.08196965188931865	0.4631062183873847	AD
ENSG00000157219	149	116	33	0.38380164571282155	0.7490330258851532	0.6962213626896757	0.052811663195477476	AD
ENSG00000086730	9	40	-31	-0.43216709421236665	0.34811068134483786	0.47560249925617376	-0.1274918179113359	Control
ENSG00000035115	48	76	-28	-0.3939185595283735	0.5900029753049688	0.6167807200238025	-0.02677774471883365	Control
ENSG00000224660	61	109	-48	-0.6489087907549947	0.6276405831597739	0.6850639690568283	-0.057423385897054424	Control
ENSG00000124659	178	226	-48	-0.6489087907549947	0.767033620946147	0.8155310919369235	-0.0484974709907765	Control
ENSG00000128578	100	87	13	0.12881141448620026	0.6987503719131211	0.64400476048795	0.05474561142517109	AD
ENSG00000267749	79	66	13	0.12881141448620026	0.6664683130020828	0.588961618565903	0.07750669443617975	AD
ENSG00000100320	256	290	-34	-0.47041562889635985	0.8211841713775662	0.8592680749776852	-0.03808390360011904	Control
ENSG00000140743	180	41	139	1.7352498712139148	0.7694138649211544	0.4805117524546266	0.2889021124665278	AD
ENSG00000205133	235	158	77	0.9447801544113884	0.8070514727759596	0.7505206783695328	0.05653079440642672	AD
ENSG00000172493	7	66	-59	-0.7891534179296366	0.3122582564712883	0.588961618565903	-0.2767033620946147	Control
ENSG00000138175	289	304	-15	-0.22817490923106962	0.8417137756620053	0.868937816126153	-0.027224040464147614	Control
ENSG00000125851	84	5	79	0.9702791775340506	0.6740553406724189	0.13091341862540912	0.5431419220470097	AD
ENSG00000103154	251	302	-51	-0.687157325438988	0.8186551621541208	0.8678964593870871	-0.04924129723296633	Control
ENSG00000273156	63	134	-71	-0.9421475566656095	0.631508479619161	0.720172567688188	-0.08866408806902704	Control
ENSG00000117266	19	35	-16	-0.2409244207924007	0.45135376376078545	0.44376673609044925	0.007587027670336199	Control
ENSG00000148120	20	44	-24	-0.34292051328304923	0.4587920261826837	0.499851234751562	-0.04105920856887829	Control
ENSG00000116251	80	137	-57	-0.7636543948069744	0.6679559654864624	0.724337994644451	-0.05638202915798862	Control
