gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000253159	0.7335280634944965	9.109636665840025	5.800411485974037	3.8044763028764625e-8	4.13184243046207e-5	8.401132728237357
ENSG00000138802	0.2122253779957184	10.245786992090366	5.770759819241486	4.3902172114336465e-8	4.3864614672796195e-5	8.267428980094305
ENSG00000159140	0.23202027072343157	13.001866769388114	5.759638271658179	4.633534837610057e-8	4.3864614672796195e-5	8.21708873148717
ENSG00000103342	0.17934910418164307	11.815366789493474	5.752363186562733	4.799791478441492e-8	4.3864614672796195e-5	8.184191577087294
ENSG00000078177	0.37862031425488407	7.818001083315346	5.751333028335508	4.824636999091668e-8	4.3864614672796195e-5	8.179382814564935
ENSG00000072364	0.2040835864799	12.288146188449696	5.743899441531306	5.000569919291012e-8	4.3864614672796195e-5	8.145951926004237
ENSG00000087116	0.5926658276862593	8.187664156860887	5.691699132003299	6.4389368675457e-8	5.438993819930177e-5	7.91013443491491
ENSG00000137145	0.44101588051419327	9.74506997283462	5.68232627493627	6.735925479077161e-8	5.486651871475458e-5	7.868073678093103
ENSG00000171885	1.0520324810444777	15.775955315067435	5.664247462204904	7.347103242439174e-8	5.576149995493528e-5	7.787068032556141
ENSG00000167173	0.3627001095092641	8.48589314897921	5.663876022009454	7.35701563393922e-8	5.576149995493528e-5	7.7857864112587825
ENSG00000146414	0.3637674033872784	8.974902807108727	5.653559609221677	7.73310727774811e-8	5.576149995493528e-5	7.739310584629179
ENSG00000243384	0.9941800208546399	5.320360784665162	5.6511410369427475	7.823773396579685e-8	5.576149995493528e-5	7.728443881299772
ENSG00000107249	0.6762201558175409	8.983753813204347	5.61141456175553	9.460950264426698e-8	6.538663414569082e-5	7.551275448042447
ENSG00000110237	0.27579546575396385	11.945337149022091	5.5973830419591835	1.0110431954674194e-7	6.641180222891418e-5	7.489347413249614
ENSG00000174939	-0.36706814407626887	12.005125081188389	-5.595813760357182	1.0191665181795047e-7	6.641180222891418e-5	7.48191767967882
ENSG00000165732	0.3609344704352573	10.090838943743135	5.572559985481123	1.1384273494468368e-7	6.834130892271114e-5	7.3787652498784615
ENSG00000138193	0.47969598380865897	9.526032559980685	5.567600712892205	1.1655729062703748e-7	6.834130892271114e-5	7.356801748759273
ENSG00000175591	0.8707377044929698	6.049212625284583	5.567248370502349	1.1675254092719585e-7	6.834130892271114e-5	7.3552417802778445
ENSG00000151208	0.40056911005458495	10.650334316794348	5.565734844237268	1.1759490227823999e-7	6.834130892271114e-5	7.348541480193126
ENSG00000130589	0.6262143534204334	9.07613892632622	5.561716537419034	1.1986023400308878e-7	6.834130892271114e-5	7.3307583163757615
ENSG00000196329	0.8060093109404045	6.086679944194897	5.53911323504682	1.3341998140804007e-7	7.308936045296174e-5	7.230880296862682
ENSG00000197779	0.4613083119378434	8.297104950504723	5.5372584349235545	1.345969719395095e-7	7.308936045296174e-5	7.222696039966681
ENSG00000164949	0.831550372839919	8.716708264921735	5.532152332813093	1.3788977130790967e-7	7.313609335394176e-5	7.200174619125234
ENSG00000121879	0.3999923473086682	9.985294896860818	5.52458652304851	1.4291392449579363e-7	7.407813354489921e-5	7.166828826285598
ENSG00000133142	-0.3153094783312955	12.421924386400303	-5.516979347855741	1.4810481190735685e-7	7.506280989269083e-5	7.133570902473479
ENSG00000048405	0.2774360369160753	8.472110829434708	5.507634200598396	1.547110296407938e-7	7.548715949114293e-5	7.092884974860337
ENSG00000166439	0.45777892187587454	8.618180730157365	5.506634112382622	1.5556173526039012e-7	7.548715949114293e-5	7.087822762374423
ENSG00000106624	0.7720581434371798	11.072957583098356	5.484008478604186	1.730669836900905e-7	7.746339115291186e-5	6.988487786313001
ENSG00000224389	0.9219217970577436	8.516453020727399	5.48363499557654	1.7337150489857117e-7	7.746339115291186e-5	6.986850283524473
ENSG00000037749	0.5780243024617473	9.020751115799571	5.481783689187052	1.748887176653846e-7	7.746339115291186e-5	6.978734466851255
ENSG00000120907	0.6496867990873598	7.510924362127746	5.474127833511665	1.813018026541574e-7	7.746339115291186e-5	6.945191401066208
ENSG00000154079	-0.44968227178764586	9.077348093205694	-5.470500725519194	1.8441972920346348e-7	7.746339115291186e-5	6.9293103817610655
ENSG00000205213	0.4972027941095103	10.215517757935508	5.466862097018956	1.8760013793591003e-7	7.746339115291186e-5	6.913385808129239
ENSG00000003989	0.9819044510152288	11.04876133755234	5.466232413151717	1.8815593289913826e-7	7.746339115291186e-5	6.910630677216731
ENSG00000275830	0.9905813480912036	6.964459637317963	5.46259010145112	1.9140252746224334e-7	7.746339115291186e-5	6.894698094990882
ENSG00000123104	0.71392294883257	10.830003567175122	5.458075124689694	1.9550295565979755e-7	7.746339115291186e-5	6.87495782240745
ENSG00000124151	0.2935180416746217	9.678017820930677	5.4511839659560914	2.0186857141504736e-7	7.746339115291186e-5	6.845101301750009
ENSG00000126746	0.24962456878414585	9.49151330735997	5.447875932551884	2.0493299795479406e-7	7.746339115291186e-5	6.831043506355566
ENSG00000145623	0.9637881378493223	9.448599618674068	5.446923526779585	2.0600159438994867e-7	7.746339115291186e-5	6.8262467410101495
ENSG00000101460	-0.38533490549447436	11.56225785350986	-5.446370495742919	2.0653632204271166e-7	7.746339115291186e-5	6.823832750770534
ENSG00000110344	0.6185811571159405	10.118807002881233	5.441892719491433	2.1091608165652387e-7	7.746339115291186e-5	6.8042930810735855
ENSG00000177119	0.6329965467844119	10.233066785294461	5.437836503709699	2.149616683949405e-7	7.746339115291186e-5	6.7866020511536265
ENSG00000135775	0.3359224945963657	9.161949720500315	5.437260525915139	2.1552272784775444e-7	7.746339115291186e-5	6.78416923578767
ENSG00000142208	0.14634950711709926	11.584775488556902	5.435296832928253	2.1737436023090976e-7	7.746339115291186e-5	6.776163460885496
ENSG00000249863	0.5663004728012564	4.301653925086643	5.426575987427166	2.2642926080487526e-7	7.944880232579676e-5	6.738164975515184
ENSG00000165186	0.5923701284310923	9.689391060222599	5.416118222396974	2.3794531124496364e-7	8.031359104275538e-5	6.692025713840754
ENSG00000143970	0.30675981927799434	10.474898008928022	5.414077906992355	2.402238143910194e-7	8.031359104275538e-5	6.683153543515096
ENSG00000072840	0.5621501926765831	8.631465586393348	5.412251079135242	2.422819612694644e-7	8.031359104275538e-5	6.675211573157822
ENSG00000186174	0.2925991102642964	10.276631934505275	5.404467191876935	2.512312323795216e-7	8.031359104275538e-5	6.641442424164944
ENSG00000273259	1.5850681407379699	4.284356365266168	5.401503943718002	2.547428365028335e-7	8.031359104275538e-5	6.628525062447369
ENSG00000185532	0.3905767975953385	8.622270461153917	5.400905245291081	2.554550908077254e-7	8.031359104275538e-5	6.625926059463386
ENSG00000115107	0.603386158354069	7.955594204964635	5.4003563369131005	2.5610981825694846e-7	8.031359104275538e-5	6.623543366215894
ENSG00000196507	-0.28223354462451056	11.545108478959385	-5.399501025626398	2.57065468764903e-7	8.031359104275538e-5	6.620059477821623
ENSG00000255135	-0.3400259687656648	7.83254743797736	-5.390675680621674	2.6773929124797494e-7	8.251797318233196e-5	6.5821626165084295
ENSG00000136381	0.2191288814268102	10.560499037810551	5.383511606128699	2.768216273756541e-7	8.381445454857298e-5	6.551113307753192
ENSG00000136925	0.3742374510083941	8.315366436965745	5.37715953444886	2.8526909967270565e-7	8.381445454857298e-5	6.5231699422310205
ENSG00000100109	0.25430617760887486	9.573140488624526	5.376842555447262	2.8556171358913475e-7	8.381445454857298e-5	6.522186499956772
ENSG00000128585	0.5324809526415848	11.152133527909227	5.371830317733137	2.9248403143177694e-7	8.381445454857298e-5	6.499938045413701
ENSG00000170876	0.1892383298720457	10.629219914601505	5.367061438767327	2.988286216828527e-7	8.381445454857298e-5	6.479921120919369
ENSG00000113212	0.5538952779214128	7.140988159528044	5.366117380219035	3.003518611802788e-7	8.381445454857298e-5	6.475235489841466
ENSG00000118263	0.2395182760013892	10.50086582746707	5.365817145467345	3.006193347137798e-7	8.381445454857298e-5	6.474374026427177
ENSG00000080561	0.4826735975141476	6.816396803464161	5.365363654966394	3.0134543223497105e-7	8.381445454857298e-5	6.4721491658809684
ENSG00000067082	0.36508160122104094	10.962640434160454	5.362233676725432	3.058179308944848e-7	8.403360903506645e-5	6.458452422497651
ENSG00000167258	0.20972943212728268	10.275117723643698	5.351101375023771	3.2180625956534926e-7	8.737423049889191e-5	6.410987967183769
ENSG00000169299	0.43853310965671355	8.450546902475214	5.347416768035077	3.275769416588569e-7	8.789467421662999e-5	6.3944965472293225
ENSG00000171100	0.3821489128860538	9.62917979220349	5.323766830953484	3.6547084732712095e-7	9.625719644872152e-5	6.29265751932597
ENSG00000107036	0.2011878904693738	9.508521651591094	5.322607702309974	3.671844649028268e-7	9.625719644872152e-5	6.288260297505283
ENSG00000129315	0.2382025295315433	9.961529915462336	5.319458265872626	3.7257419088277844e-7	9.656022240299465e-5	6.274706329167713
ENSG00000240184	0.6543558400347429	11.747007944716083	5.3109007259973815	3.8784685332122363e-7	9.83737024281299e-5	6.237381169464151
ENSG00000151693	0.43306375406131714	9.663335563301326	5.310704603993206	3.8819806281105327e-7	9.83737024281299e-5	6.2365392661339145
ENSG00000185436	0.5459441369987559	6.834919209359935	5.30601663182784	3.966860037750417e-7	9.878432931434681e-5	6.216421144383516
ENSG00000144749	0.469617785413444	12.483486086880918	5.302397084604811	4.0336294817472154e-7	9.878432931434681e-5	6.200896225187759
ENSG00000143147	0.2793974182342769	9.530219999066558	5.298900368640786	4.097597679907818e-7	9.878432931434681e-5	6.186236103928624
ENSG00000162434	0.2248073664565311	11.836471858035463	5.2985292175536625	4.103444293464791e-7	9.878432931434681e-5	6.184890623118368
ENSG00000104689	0.8496649702948513	6.570887162388615	5.296784297130793	4.139339376609378e-7	9.878432931434681e-5	6.176835944472416
ENSG00000124615	0.20491007886107937	10.305095210316196	5.294072217789402	4.188586020489796e-7	9.878432931434681e-5	6.1657909853875355
ENSG00000053328	0.4333634330312881	5.401645313117936	5.293410287605294	4.201376745513062e-7	9.878432931434681e-5	6.162955325980097
ENSG00000123384	0.5105211309362634	13.61641713427543	5.288768193767565	4.2950070321322253e-7	9.995533202228537e-5	6.1425029913476275
ENSG00000172493	0.33536247405248076	10.928128092020334	5.2634020094989635	4.826121593267279e-7	1.1118116684610793e-4	6.034089746620421
ENSG00000119285	0.4247269295439917	8.701879169653735	5.261139276857008	4.876492755022755e-7	1.1121817026380397e-4	6.024436020198727
ENSG00000254122	0.6259813703936015	8.619344708389594	5.25574037026778	4.998756418969376e-7	1.1179807779070209e-4	6.001413410986719
ENSG00000131495	-0.25772192190258103	9.434055841939132	-5.255576891985099	4.999957879007153e-7	1.1179807779070209e-4	6.001154487495161
ENSG00000088827	0.9757705066238591	6.241590979493274	5.251901219502207	5.087508974358805e-7	1.1227243806294967e-4	5.985051776172617
ENSG00000174373	0.22760345337154142	11.17002433268266	5.250386488553617	5.119627113845207e-7	1.1227243806294967e-4	5.979155836805323
ENSG00000165521	0.34081015863374464	6.887645421995226	5.2386811815710255	5.401548360979407e-7	1.1732677473224508e-4	5.929325231561465
ENSG00000215301	0.25220701923008093	13.08115746190892	5.2336448997698914	5.527446700560075e-7	1.1892875179214493e-4	5.907908428745423
ENSG00000259431	0.3591745202964045	7.7602171049682465	5.221884748673506	5.833958761361947e-7	1.2394454195280248e-4	5.857761292131902
ENSG00000122705	-0.2707033646886252	12.342583977321375	-5.220563837039205	5.869255286053698e-7	1.2394454195280248e-4	5.852155146470879
ENSG00000172534	0.2641457382402681	11.693155809901235	5.218162335012612	5.934243454097862e-7	1.2416723895193572e-4	5.841924277550823
ENSG00000287808	-0.5944587234786374	6.121644854521932	-5.215049613347505	6.021338063971645e-7	1.2432570614999294e-4	5.828409340690867
ENSG00000168394	0.5181252166551662	9.825847983100216	5.211345155313787	6.123957576592777e-7	1.2432570614999294e-4	5.812704400753586
ENSG00000130052	0.6091291868993629	9.456871401577931	5.2107543493571225	6.1404805037528e-7	1.2432570614999294e-4	5.8102003966064695
ENSG00000121766	-0.3070509938770396	10.653403091410603	-5.207605359642814	6.229282272091638e-7	1.2432570614999294e-4	5.796857331154938
ENSG00000266412	0.1908270007451467	12.223529467004916	5.207284083075665	6.23448309765154e-7	1.2432570614999294e-4	5.796036717452075
ENSG00000253910	0.6584309542857403	8.150592091394339	5.206214920648439	6.268889466939618e-7	1.2432570614999294e-4	5.79096743274556
ENSG00000153064	0.43917863839398485	6.055449588119374	5.2034270928971855	6.34526609428561e-7	1.2453898407403045e-4	5.779671532622015
ENSG00000163464	1.7999784871205824	3.781647098108891	5.201710080026036	6.39890255642079e-7	1.2453898407403045e-4	5.771892270646254
ENSG00000139910	-0.334969347479781	11.776141268713761	-5.2001866668427414	6.443460394061295e-7	1.2453898407403045e-4	5.765444114707841
ENSG00000081853	0.5440883511997319	8.110780938443877	5.189220058637896	6.773251763588198e-7	1.2981306972450086e-4	5.7190636350075446
ENSG00000144426	0.518851834636715	7.593306766063645	5.176748258178532	7.168288313501955e-7	1.3567131109539887e-4	5.666398396240717
ENSG00000070731	0.8715190027552642	3.6786464257557165	5.175840807621936	7.197890403184664e-7	1.3567131109539887e-4	5.662569836472257
ENSG00000146416	-0.23286433866788592	10.860350598661643	-5.16352564390161	7.608497704326335e-7	1.422352517562055e-4	5.6110036169820185
ENSG00000251139	1.2407759065700759	1.970953817167709	5.16094049581189	7.701311361680871e-7	1.427998440860615e-4	5.599770565547945
ENSG00000214174	-0.25840229588397	10.18505350098921	-5.155620325010711	7.886975032082421e-7	1.4366628455432073e-4	5.5776222769193256
ENSG00000119912	0.18176010181353774	9.524110351303408	5.153064696838759	7.976226848938994e-7	1.4366628455432073e-4	5.567146666147843
ENSG00000196576	0.2668456458206627	11.815432224619059	5.151530570827739	8.034276905704616e-7	1.4366628455432073e-4	5.560433860769401
ENSG00000111684	0.2494486931499571	7.460273579317235	5.14987206169447	8.092369991233784e-7	1.4366628455432073e-4	5.553719839693186
ENSG00000204469	0.16564960156593145	13.610568170239933	5.149515065558969	8.105458767649497e-7	1.4366628455432073e-4	5.552218824573759
ENSG00000197081	0.28615570451687766	11.105221654146657	5.149090025972363	8.125992330208872e-7	1.4366628455432073e-4	5.549913667205197
ENSG00000157551	1.34703274405647	2.7167706136879235	5.142245607484707	8.381561550211967e-7	1.4687221179000788e-4	5.521153836148822
ENSG00000280347	0.4006773372585526	5.751545220183446	5.1406775054810305	8.436120377292511e-7	1.4687221179000788e-4	5.515083434290498
ENSG00000105939	0.4404767041609752	9.513196819701042	5.138683014884746	8.517664722950651e-7	1.4711425132350023e-4	5.506194421142863
ENSG00000162520	0.6180359965099562	7.457588373661379	5.136990430858314	8.583078093911599e-7	1.4711425132350023e-4	5.499089711766339
ENSG00000136826	0.7766616188075552	8.516983101462426	5.13472410564091	8.671430421281263e-7	1.4711425132350023e-4	5.489579210042824
ENSG00000081818	0.38186037051335475	9.52897624606633	5.132681991480642	8.751799060450079e-7	1.4711425132350023e-4	5.48101206536207
ENSG00000136997	0.5584434882535732	7.381238140768652	5.130835125481985	8.825107098926693e-7	1.4711425132350023e-4	5.473266048148669
ENSG00000125257	0.5723259198128261	7.950210815431827	5.129616759194121	8.873794523687798e-7	1.4711425132350023e-4	5.468157096204281
ENSG00000026508	1.2444661550582001	9.71115469623267	5.128925087940433	8.901550700505559e-7	1.4711425132350023e-4	5.465257095467083
ENSG00000204954	-0.28740984672773173	8.369327345646974	-5.120908610137583	9.22398240131845e-7	1.503626218644779e-4	5.432173253057241
ENSG00000198561	0.24228508205564658	11.789190991335415	5.120803935108815	9.229958811341653e-7	1.503626218644779e-4	5.431584997752954
ENSG00000244187	-0.2443379050506227	9.22879359161692	-5.116785029943209	9.397117522053375e-7	1.5200004207480234e-4	5.414906776654738
ENSG00000128298	-0.3295436238054048	8.600776162472453	-5.113592892543918	9.53668922899189e-7	1.5216142831824214e-4	5.401244719824013
ENSG00000145041	0.18134026641918055	10.1150539642568	5.110504974817076	9.666881960886502e-7	1.5216142831824214e-4	5.388629001830362
ENSG00000159899	0.24450424028798068	9.815139252987088	5.110531251603509	9.667737852371738e-7	1.5216142831824214e-4	5.388562396627461
ENSG00000035403	0.3649142667643943	10.077637530908424	5.11047350872589	9.67396286497352e-7	1.5216142831824214e-4	5.38799368844959
ENSG00000067182	0.565667171294999	10.369947395054417	5.106874045099307	9.832060395845234e-7	1.5358890510139883e-4	5.372943798097141
ENSG00000132405	0.36030499132345284	10.569399929304213	5.097755559795681	1.0243892825804945e-6	1.5893364876063494e-4	5.334850802870542
ENSG00000168477	0.41649202200188284	9.638192720354468	5.089803708299295	1.0616684486622705e-6	1.6314932080297565e-4	5.301669867532248
ENSG00000257335	0.7568543316947096	5.182324189789835	5.088925014860449	1.0658678826519653e-6	1.6314932080297565e-4	5.298005513097158
ENSG00000099866	-0.30957794506422065	7.950843698322694	-5.080183921719934	1.1078910387478739e-6	1.6845113947148505e-4	5.262069541487388
ENSG00000144837	0.9808341711142843	8.133440264134006	5.077599596625107	1.1214606269619832e-6	1.6938511602067517e-4	5.250815090582544
ENSG00000152137	0.4120991486139989	12.397630326145118	5.072529438537189	1.1472521310840425e-6	1.7214065364232737e-4	5.229712499700663
ENSG00000176986	0.29745675388995885	10.394007123852093	5.055750273447831	1.2367829793560316e-6	1.8436149941289552e-4	5.1599799585523245
ENSG00000134250	0.6623002823152433	11.907813958175433	5.047808067910399	1.281493666119126e-6	1.8978588339726562e-4	5.127028920819515
ENSG00000089154	0.24907728992051759	11.423563483845918	5.045188182609724	1.2961615535422611e-6	1.9071971968798938e-4	5.116444100307819
ENSG00000117713	0.2021028761874586	11.76023306377939	5.041002439069095	1.3203082523752406e-6	1.918158206374072e-4	5.099300457861875
ENSG00000164597	0.22491406491827526	9.890917716728529	5.040981517008538	1.320431614858286e-6	1.918158206374072e-4	5.099213776850989
ENSG00000134531	0.8908306102790995	10.162153577156083	5.037255079135068	1.3433376057589577e-6	1.92093934199363e-4	5.083301913364463
ENSG00000142627	0.6501680122529505	7.838094200636843	5.036883144753581	1.3455693258600435e-6	1.92093934199363e-4	5.08176194151505
ENSG00000065060	0.25857009012627863	9.385475203922333	5.035854028992659	1.3512704737744016e-6	1.92093934199363e-4	5.077810937170599
ENSG00000133561	0.6286834727387323	9.416584788429109	5.034169463133813	1.3619615946866278e-6	1.92093934199363e-4	5.0705285052444
ENSG00000142207	0.2093889422109836	10.60735863282713	5.033633213580353	1.3644590406584297e-6	1.92093934199363e-4	5.068784943740984
ENSG00000159023	0.40062325274250554	9.57681929359003	5.0239117391945785	1.425694833050642e-6	1.9932616603957545e-4	5.028104236183412
ENSG00000286710	1.1052170555123935	6.251491687737549	5.022191877857986	1.436660440199037e-6	1.9932616603957545e-4	5.020997083395485
ENSG00000118007	0.41736866802381734	8.958195899743837	5.017975912166698	1.4638885045052644e-6	1.9932616603957545e-4	5.00358222293023
ENSG00000204967	0.51458712517256	5.294041063764359	5.01505868486708	1.482548491260229e-6	1.9932616603957545e-4	4.9918086404203175
ENSG00000172936	0.5353364906511082	8.498756846317274	5.014849187453282	1.4844048765253995e-6	1.9932616603957545e-4	4.990673283752371
ENSG00000196110	0.4354094836591722	6.24138305160862	5.01468008295744	1.4849888547710899e-6	1.9932616603957545e-4	4.990279971418226
ENSG00000173269	0.5855555024585009	9.379277340456095	5.014748933808885	1.4850673011620008e-6	1.9932616603957545e-4	4.9902594714327
ENSG00000129003	0.33394463877044167	12.365972005744668	5.014040770386091	1.4897546639245944e-6	1.9932616603957545e-4	4.9873365828400695
ENSG00000134278	0.34596026485829157	11.05451984546865	5.013327942094241	1.4944874114424254e-6	1.9932616603957545e-4	4.984394731866293
ENSG00000112303	0.9726642270468968	4.638563187508464	5.009401967659414	1.5208162949641271e-6	2.0165847232120262e-4	4.9681974308466605
ENSG00000144857	0.43348107083962795	9.429919936003314	5.003887373860746	1.558560930394109e-6	2.0546878115317016e-4	4.94546099812283
ENSG00000177485	0.28940199365223584	10.486329101307795	4.9995743625978495	1.5887136765127903e-6	2.0824018862199546e-4	4.9276908611113255
ENSG00000131236	0.3659731258457768	11.172401453406051	4.99673535012589	1.608869823175735e-6	2.0967710889810854e-4	4.915999640681322
ENSG00000166444	0.245135605997584	10.135254908679624	4.993510690437095	1.631552258842517e-6	2.1142507026943914e-4	4.902992186801218
ENSG00000108175	0.1989603683970227	12.252574175491901	4.989923034137405	1.6573519274086873e-6	2.1160502699741292e-4	4.888425469714524
ENSG00000135862	0.472537365688261	9.881830163846015	4.989908116501229	1.6583628269715628e-6	2.1160502699741292e-4	4.887903755977955
ENSG00000152936	0.8763671820704246	3.446938340548527	4.989580423423966	1.6607751932536903e-6	2.1160502699741292e-4	4.886555889500406
ENSG00000125686	0.21996391815628868	10.4004324401041	4.984971157293379	1.6943318078469126e-6	2.14317527749916e-4	4.867972497261756
ENSG00000112499	1.5498660037072973	1.8313285933467307	4.984202180365056	1.7008581805031261e-6	2.14317527749916e-4	4.864442990750926
ENSG00000185347	-0.22257835236327317	9.024707754610535	-4.974617243886401	1.7736787166773175e-6	2.2226533236955815e-4	4.825530648668727
ENSG00000101680	0.5948077091042929	8.121789671919194	4.9712232953639495	1.8014931479070546e-6	2.233621488311275e-4	4.811148721972601
ENSG00000178104	0.40022690282088824	13.157630523636593	4.971157407916643	1.8020184761225703e-6	2.233621488311275e-4	4.810878422373929
ENSG00000006327	0.827452686543884	7.13277433009429	4.9678012622405285	1.8289749692563576e-6	2.2428052914373825e-4	4.797113356162561
ENSG00000070366	0.19421842893329178	10.619302015309513	4.967665375643689	1.829095383905613e-6	2.2428052914373825e-4	4.797008791352302
ENSG00000158526	-0.2639661818092893	12.287264115766266	-4.963652164147931	1.8622666868179183e-6	2.2712682527409767e-4	4.780366119020424
ENSG00000117500	0.38668056531577477	10.839317352081796	4.962085203001992	1.8757896286732031e-6	2.2755922372951992e-4	4.773684289965524
ENSG00000113504	0.43728636924013564	10.411946482671814	4.957457741862279	1.91453841686694e-6	2.3103109880150423e-4	4.75473110739251
ENSG00000103479	0.48088316961821675	10.873252632699407	4.953895714444344	1.9448935594210006e-6	2.3345888110376192e-4	4.7401502274764775
ENSG00000064313	0.24167331304905737	9.137830196682525	4.947581820807271	1.998795955753285e-6	2.3625875558359438e-4	4.7147687059810925
ENSG00000097096	0.37820180470931675	6.447646871747402	4.946613550561541	2.0073523474696053e-6	2.3625875558359438e-4	4.71080968027485
ENSG00000183723	0.22107109678960413	12.612087305413768	4.945813009798602	2.0144533761120885e-6	2.3625875558359438e-4	4.707536873676603
ENSG00000137962	0.6275943053514599	10.338072585613425	4.945930061668632	2.0144751807654354e-6	2.3625875558359438e-4	4.707570216278294
ENSG00000167513	-0.3651840882550701	6.850967843196078	-4.943701198224582	2.033302897290942e-6	2.3625875558359438e-4	4.698905066754137
ENSG00000197714	0.40888711124445365	8.664944860233778	4.943530754829376	2.035902767668268e-6	2.3625875558359438e-4	4.697764158544026
ENSG00000250033	0.7505000639331616	4.480800764687519	4.942993395284718	2.0407320055232205e-6	2.3625875558359438e-4	4.695568410499628
ENSG00000100462	0.30977362547085363	8.93226560137909	4.941697099740691	2.052159316215922e-6	2.3638180568149767e-4	4.690382562738008
ENSG00000135913	0.5008155175937974	7.734509896570253	4.940373889877876	2.0644330142405656e-6	2.3660062188836473e-4	4.6848670540694455
ENSG00000166341	0.38303667706910716	10.198678298485016	4.927941766675244	2.180607086383057e-6	2.479097649084421e-4	4.634133329768866
ENSG00000172461	0.3379835452088482	12.521218230828966	4.926072371120317	2.1986155159465124e-6	2.479097649084421e-4	4.626512418593552
ENSG00000033800	0.2845528392330223	9.922687448941067	4.925537397504634	2.203795562982711e-6	2.479097649084421e-4	4.624331883912618
ENSG00000106780	0.2950505207247076	12.649183420007178	4.9252158522764935	2.2065893048806834e-6	2.479097649084421e-4	4.623145724832228
ENSG00000171812	0.7080768978003178	6.9244710495000525	4.917057977930063	2.2874981433286664e-6	2.540040973245678e-4	4.589792465065776
ENSG00000169604	0.5903530396043006	10.97684918668036	4.916953473790863	2.2885487211077127e-6	2.540040973245678e-4	4.5893670491085805
ENSG00000170266	0.1998167723161437	9.518641257394352	4.916270162169575	2.2942449269461554e-6	2.540040973245678e-4	4.58702070378328
ENSG00000111859	0.4833975798680026	9.634845439978097	4.911323942793611	2.3458390494552206e-6	2.5846160000446964e-4	4.566459807451653
ENSG00000280660	0.6814493741415708	6.958724805593106	4.90841302134013	2.376005799627064e-6	2.595475040423927e-4	4.5546222221428065
ENSG00000278266	-0.3991693579203055	5.60739089940514	-4.908061292451187	2.3784552262401925e-6	2.595475040423927e-4	4.553624586412265
ENSG00000146013	0.966574796522387	1.9981439166095236	4.904797200391833	2.413694373104393e-6	2.621387027018661e-4	4.540032285388061
ENSG00000115607	1.1506053780427261	3.4029606043576575	4.899114621560025	2.474909087682509e-6	2.6751304058187194e-4	4.516842649258078
ENSG00000069702	0.5868673217667695	9.941073397920894	4.896050526970754	2.5083664228585076e-6	2.6985053304780183e-4	4.504404332059701
ENSG00000143603	0.4986487419160692	11.922074324677176	4.893524345149509	2.536279610665156e-6	2.7157243699737186e-4	4.494153769466467
ENSG00000205542	-0.6102975670223572	14.972334060924457	-4.889340627737535	2.5831714456386185e-6	2.7471627731666615e-4	4.477185657603996
ENSG00000275131	0.4287023914453503	10.384810452519998	4.8887612406979075	2.5897312063438076e-6	2.7471627731666615e-4	4.474836623180306
ENSG00000174132	-0.2870704757411193	9.687884061594197	-4.887017719634339	2.609568733278143e-6	2.7553904675867874e-4	4.467768984799153
ENSG00000152952	0.5292080530397296	10.44393622651147	4.885409855539369	2.627993277132997e-6	2.762057265971072e-4	4.461252845027189
ENSG00000124201	0.1728845279334621	10.968322558088984	4.883499556071545	2.6487111382759537e-6	2.771062152782554e-4	4.453937222877824
ENSG00000187800	0.5974143494015074	8.133995151402257	4.875858826362496	2.7400658043539156e-6	2.849438403529152e-4	4.42257720009929
ENSG00000169245	1.507178911767971	3.8897213408605924	4.8736188750140395	2.767012593775936e-6	2.849438403529152e-4	4.413514624702901
ENSG00000165895	0.6325043274071245	8.466263060678216	4.873398455863133	2.769678091404886e-6	2.849438403529152e-4	4.412622995764582
ENSG00000163349	0.2310132444986177	12.017283542587103	4.871048466624525	2.797091916478951e-6	2.849438403529152e-4	4.4034669882140625
ENSG00000168610	0.3841900582930027	12.193383219470478	4.86874677672848	2.826514117748294e-6	2.849438403529152e-4	4.393812961906904
ENSG00000180884	0.430476540992041	6.643916211875358	4.867519217787915	2.841027509718275e-6	2.849438403529152e-4	4.389050183434526
ENSG00000096433	0.5180098172621523	9.186255915506926	4.86707567413243	2.84720697163332e-6	2.849438403529152e-4	4.387058642190747
ENSG00000132825	0.3231505748361112	9.404605974092913	4.866847017074606	2.8500497692905952e-6	2.849438403529152e-4	4.386134577075745
ENSG00000162961	-0.21797091352626197	9.816415970796792	-4.866304424154862	2.8553836923811584e-6	2.849438403529152e-4	4.384360480616432
ENSG00000129675	0.4123953350910874	11.050805537682633	4.865984613054625	2.8607964500138514e-6	2.849438403529152e-4	4.38264964787579
ENSG00000126262	1.3094499567380427	2.8829704790456443	4.865963699642567	2.861057545526267e-6	2.849438403529152e-4	4.382565143359119
ENSG00000158270	0.5887285839701502	10.01442924898968	4.863304489413403	2.8944455362671883e-6	2.870157362854164e-4	4.371822226156126
ENSG00000198959	0.7471415091043365	11.396721245422684	4.859838739937323	2.9385272439659773e-6	2.890179724445619e-4	4.357827279501591
ENSG00000138685	0.7403212876750711	11.00369184888479	4.859725225736684	2.9399820058376098e-6	2.890179724445619e-4	4.357369021604845
ENSG00000133065	0.27770219352414927	11.397288431603249	4.858282707377244	2.958529754265684e-6	2.895930819980148e-4	4.351546228125469
