gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000143110	-0.28742755033629486	9.561957055887492	-1.690995126973913	0.09265719707729297	0.31193927644487046	-4.821919387722776
ENSG00000261188	-0.245454334352468	8.316471747200643	-1.6909253458092222	0.0926705530656067	0.31193927644487046	-4.822031228272949
ENSG00000267136	-0.332382320278791	5.132247037441915	-1.6918278442582886	0.0926779918857307	0.31193927644487046	-4.820960453477656
ENSG00000235529	-0.29243767721581104	3.3914690073538614	-1.6907421120569543	0.09270563109607316	0.3119487539028548	-4.822324881769012
ENSG00000075914	-0.2688322209711913	9.865479405335744	-1.690682359844384	0.09271707230655087	0.3119487539028548	-4.822420635025547
ENSG00000163154	-0.2345127686402595	5.770915477055575	-1.6906277261629086	0.09272753443374912	0.3119487539028548	-4.822508182946912
ENSG00000163050	0.35936626583443676	12.838588395569229	1.6905773865419058	0.0927371751121791	0.3119487539028548	-4.822588847418414
ENSG00000169105	-0.24478609649621585	8.11279119979664	-1.690465990916233	0.09275851167861669	0.3119487539028548	-4.822767340104335
ENSG00000132749	-0.3314918979786845	3.9659593140605445	-1.6907268436719753	0.0927596290452311	0.3119487539028548	-4.8224555488718295
ENSG00000105472	-0.2691152605417759	9.254307315329399	-1.6900864145096108	0.09283124508129893	0.31208126199745384	-4.823375461922381
ENSG00000261210	-0.5305981235557735	2.997066884484739	-1.691916307236786	0.0928346148385597	0.31208126199745384	-4.8211802221248465
ENSG00000174456	-0.28733172781103633	10.713320083544017	-1.6900332145908998	0.09284144279466844	0.31208126199745384	-4.823460683318301
ENSG00000158882	-0.2662655254319084	9.070655541068204	-1.6899802257769392	0.0928516009438226	0.31208126199745384	-4.823545563968249
ENSG00000237654	-0.2729665079438828	4.368507232172674	-1.6897952734042478	0.09288706404248849	0.31215627267944124	-4.823841811592395
ENSG00000136807	-0.31032173881153113	11.701579942645697	-1.6896468639440623	0.09291552826836129	0.3122077450488902	-4.824079503929194
ENSG00000163347	-0.2315940686204656	3.9735031448467604	-1.6895428795802567	0.09293547618055842	0.31223059102766554	-4.8242460330947905
ENSG00000027644	-0.32533335013827447	6.587885548800949	-1.6902085217478715	0.092992212051554	0.31236301433760494	-4.8235617762565735
ENSG00000136518	0.2562100134800911	7.952135768992671	1.6892003990935527	0.09300120068082485	0.31236301433760494	-4.824794439698916
ENSG00000142512	-0.33696772796898067	5.599792972512868	-1.6901023765123824	0.09304450556154244	0.31246426659091875	-4.823797645257203
ENSG00000288025	0.222108773046644	5.5640092327146	1.68870870331029	0.09309562647898195	0.312591734498007	-4.825581593786026
ENSG00000126785	-0.27827440163602546	8.178411095934575	-1.6886056475190148	0.09311542726186028	0.3126140160837175	-4.825746547390884
ENSG00000235989	-0.23460599251746306	5.7583118418599115	-1.6878231984759555	0.09326587555047193	0.3130748488580021	-4.826998637184216
ENSG00000100505	-0.36598811182068225	13.872886914212037	-1.6874759032114972	0.09333271605501921	0.31321118174563284	-4.827554206040752
ENSG00000166153	-0.1936067979004088	4.384569117975154	-1.6874751055302752	0.09333286962149827	0.31321118174563284	-4.827555481965708
ENSG00000136944	-0.369924126866477	2.27368196222569	-1.6870577121561692	0.0934132526227117	0.31343663936398364	-4.8282230404737065
ENSG00000126767	-0.31811968254067224	11.89456846764199	-1.6868320480766696	0.09345673509039802	0.3135382355830166	-4.828583890110276
ENSG00000225695	0.2324738523768879	4.237743749823579	1.6860303719045657	0.0936113399099048	0.3140125550926119	-4.829865438636227
ENSG00000273243	-0.23058499311715064	4.5651107008065095	-1.685676126499295	0.09367972273054737	0.314197555926494	-4.830431543009083
ENSG00000141040	-0.2744511891331154	8.843162923491196	-1.6855048850388674	0.09371279332668189	0.3142640856284971	-4.830705155436309
ENSG00000287508	-0.27827344303771184	4.139133524103763	-1.685411522724171	0.09373082767829823	0.31428017989958623	-4.8308543199706175
ENSG00000225140	-0.28137704305248246	6.86479751844594	-1.6852889141512675	0.0937545156549068	0.3143152235975458	-4.831050198991381
ENSG00000168303	-0.2621360328281046	9.491924360871385	-1.6851760913586356	0.09377631729771463	0.31434161321959136	-4.831230432122896
ENSG00000163520	-0.27736009881401547	7.488407870432716	-1.6851111798033074	0.09378886253098648	0.31434161321959136	-4.8313341223140345
ENSG00000197358	-0.22049749586072842	4.87852992178049	-1.6846755968301952	0.09387308128682507	0.31457947900606104	-4.832029825910642
ENSG00000235078	0.23816086976388284	3.8816737625090907	1.6845609757581819	0.09389525311719359	0.3146093806294453	-4.832212867304442
ENSG00000198771	-0.2823648302165074	7.638238579927915	-1.6842102182082854	0.09396312853940314	0.3147923885858729	-4.832772926487364
ENSG00000138413	-0.26896260867142985	9.902254394938096	-1.6840735195624728	0.09398959196874129	0.314833847782764	-4.832991164498526
ENSG00000185670	-0.23705978697637597	8.535651615226055	-1.6840093294504779	0.0940020205836687	0.314833847782764	-4.833093637461306
ENSG00000277214	-0.3176932471704008	3.579298524637515	-1.6839217356317961	0.09401898281483771	0.31484625101130115	-4.833233465965619
ENSG00000251623	-0.3072562022144041	9.575696218702582	-1.6836040703012218	0.09408051834676327	0.31500789462242534	-4.833740505221233
ENSG00000196767	-0.28781790771508575	8.811297004562503	-1.6833809642457296	0.09412375609969593	0.31510823520983783	-4.834096559118303
ENSG00000134531	0.3819721282074351	9.083867761674677	1.6844972026257254	0.09418034813739412	0.31525324878355804	-4.8328633072256295
ENSG00000015133	-0.2378669896532859	7.593599863562212	-1.6827851981740745	0.09423929379409798	0.3154060987222904	-4.835047115977096
ENSG00000172081	-0.28019228615714376	10.465587241201602	-1.6822901808079902	0.0943353803789302	0.31567793478608436	-4.835836678974863
ENSG00000198888	-0.42673122780378314	16.036467133088795	-1.6821756913150958	0.09435761492530106	0.31567793478608436	-4.836019260142641
ENSG00000173227	-0.18114099980843434	12.218008627407448	-1.682161368782793	0.09436039674520454	0.31567793478608436	-4.836042100037203
ENSG00000114346	0.25265346231552677	8.691843544763046	1.6818192977870767	0.09442685581571261	0.315855770981816	-4.836587538909788
ENSG00000087494	-0.36576765491741536	3.9104012745276364	-1.682471109759653	0.09448046241320932	0.31599057189634766	-4.8359071617590805
ENSG00000173402	-0.3093203751239031	11.749290065793417	-1.6813274073191675	0.09452248881586803	0.31606090291195904	-4.837371679993464
ENSG00000285940	-0.23704600885146299	5.903009228485901	-1.6812985001369674	0.09452811136531346	0.31606090291195904	-4.837417755124712
ENSG00000234518	0.23268489856664587	4.623846736635758	1.6800818235808785	0.0947650045744383	0.3168083624700284	-4.839356320728421
ENSG00000221869	0.33462948594542574	9.806972954411485	1.6801671082173895	0.09482436244654345	0.31696217773868535	-4.83937022129816
ENSG00000235100	-0.20770612205457084	5.5981085461502325	-1.679558294347956	0.09486708598291235	0.3170603552076336	-4.840190057599148
ENSG00000187867	0.2738631538961336	8.634656151311264	1.6793993683724855	0.09489809206570644	0.3171193490279011	-4.840443102568979
ENSG00000214530	0.31197404875054957	10.954518610277153	1.6791587734437767	0.09494504715352255	0.31722402734208993	-4.840826138378414
ENSG00000230207	-0.23082899094278542	4.99846924584996	-1.6791019730481826	0.09495613519529922	0.31722402734208993	-4.840916558921121
ENSG00000259768	-0.19984133319733743	5.677348950400068	-1.6787102456449028	0.0950326330530057	0.3174111798032467	-4.841540069250467
ENSG00000197566	-0.2064390044888178	6.568658375582798	-1.678678215184492	0.09503889027209146	0.3174111798032467	-4.84159104573925
ENSG00000184227	-0.2752944064829457	7.772173495578302	-1.6784565844654697	0.09508219543066888	0.3175111535222421	-4.841943745354541
ENSG00000110871	-0.2723565239103518	10.01084103609463	-1.6783406759180364	0.09510484953420059	0.3175369368507724	-4.8421281824605495
ENSG00000145293	-0.2947111685855148	10.993826249045224	-1.6782802520751539	0.09511666098793665	0.3175369368507724	-4.842224325784675
ENSG00000205940	0.2706579592472571	3.886876908324458	1.6781029688808111	0.09515132256373536	0.3175575890070096	-4.842506390420978
ENSG00000160051	-0.2367308630086029	8.437702578383442	-1.6780454667761553	0.09516256729647536	0.3175575890070096	-4.8425978723800425
ENSG00000116857	-0.30968020079201963	11.698288237387933	-1.6780103482311026	0.09516943537590691	0.3175575890070096	-4.842653742119859
ENSG00000136100	-0.3105831292558108	11.72710164729024	-1.6779705318015383	0.09517722269780401	0.3175575890070096	-4.842717084310221
ENSG00000228172	-0.21667513585388853	4.6351122239406495	-1.6778573023064844	0.09519937100646936	0.3175575890070096	-4.842897208149864
ENSG00000186073	-0.23650318238828127	8.309637251701245	-1.6778383129771175	0.09520308583091473	0.3175575890070096	-4.842927414949754
ENSG00000198727	-0.44308479650532107	16.538136412876568	-1.6777023877481396	0.0952296798877727	0.31757226190009863	-4.8431436249565785
ENSG00000149499	-0.2893622871726311	10.474215609465977	-1.6776262438780316	0.09524458021889035	0.31757226190009863	-4.84326473611013
ENSG00000167965	-0.30134212199769017	11.281096698217619	-1.677610783274458	0.09524760588109586	0.31757226190009863	-4.843289326430206
ENSG00000172765	0.3329967685686377	11.636056181456834	1.6770400429759653	0.09535935493308151	0.317900216515647	-4.844196944112518
ENSG00000160917	-0.2800717001753945	10.391012617407288	-1.6768779335670734	0.0953911147240961	0.31796145567635964	-4.84445468358958
ENSG00000023041	-0.2556640556358456	9.338605900332931	-1.6767190402503596	0.09542225272407084	0.3179640438712615	-4.844707286402689
ENSG00000176973	-0.24286224361567665	7.847071223377971	-1.676716422453962	0.09542276579704957	0.3179640438712615	-4.844711447886444
ENSG00000214114	-0.22755937759513944	7.9799332901574225	-1.6766320466987066	0.09543930415146322	0.3179640438712615	-4.8448455757867945
ENSG00000119723	-0.24918075942884776	8.725246895633727	-1.676600684148632	0.09544545206410983	0.3179640438712615	-4.844895429594633
ENSG00000155755	-0.2700918539021959	9.983616369526606	-1.6764819812370253	0.09546872395957967	0.31799695878021866	-4.845084111197723
ENSG00000099194	-0.3647022127813191	13.788080123557638	-1.6763765940930293	0.09548938911856922	0.3180211828905392	-4.845251616196698
ENSG00000179455	-0.2205089859428595	5.216735393691732	-1.6760670991416864	0.09555009826652286	0.31817874539852076	-4.845743476498256
ENSG00000230445	0.2940930521191154	6.6387202238782175	1.67573487225681	0.09567729301525042	0.3185576275855492	-4.84639080796136
ENSG00000268189	-0.24965217100780546	7.362081901788277	-1.6751661030190754	0.09572701114911761	0.3186089073153546	-4.8471748717001315
ENSG00000182175	-0.30706863169391063	10.681034544004378	-1.6751627966685396	0.0957276608462962	0.3186089073153546	-4.8471801230658285
ENSG00000162341	-0.28891378965897907	9.862826744582742	-1.6751358970033523	0.09573294675714035	0.3186089073153546	-4.847222846529938
ENSG00000183111	-0.29889403325465125	10.675739443344073	-1.6746832021222182	0.09582193880105962	0.3188603922043108	-4.847941740901385
ENSG00000249306	-0.2827487797033097	8.413250787922424	-1.6744883558963768	0.09586026278392708	0.31894322545427106	-4.848251105316805
ENSG00000186260	0.1351940109905705	10.21145069133358	1.674405739572291	0.09587651618866458	0.31895261325525764	-4.848382267746995
ENSG00000131620	-0.34978439783465287	6.750027771452199	-1.6755349666517585	0.09592234346184739	0.3190603680970764	-4.84710348289695
ENSG00000226642	-0.24244559584775516	4.138610087054845	-1.6735631501969168	0.09604240892039435	0.31941499190807904	-4.849719613161826
ENSG00000147912	-0.241624297169583	8.800815501472789	-1.6732907964293833	0.09609608067188989	0.3195487371005038	-4.850151749911858
ENSG00000130520	-0.28913966810220515	10.739129313346703	-1.6731021630957172	0.09613326813813478	0.31961906735533485	-4.850451009750281
ENSG00000004776	-0.22695178100651248	7.21677082518844	-1.673046973409092	0.09614415051457749	0.31961906735533485	-4.850538559990395
ENSG00000276488	-0.22018272963808094	6.255745998712204	-1.6729127437292572	0.09617062225374676	0.31964135355008816	-4.850751483789536
ENSG00000167494	0.29886331687161594	3.665131053515954	1.6728764740272366	0.09617777609346333	0.31964135355008816	-4.850809014303076
ENSG00000154518	-0.32657020662635716	12.167005842681101	-1.672699174821029	0.09621275278990278	0.3197128502307629	-4.851090226569409
ENSG00000177628	-0.26606176109826407	9.321563811688485	-1.672431428916016	0.0962655918170777	0.3198436747290229	-4.851514840723135
ENSG00000271228	-0.20504477607251648	5.858760910105986	-1.672184399576077	0.09631436325176344	0.3199388214327971	-4.851906542523758
ENSG00000231680	-0.25062292661756214	3.8187827944695676	-1.6721499030798972	0.09632117554211515	0.3199388214327971	-4.851961237404884
ENSG00000272076	0.205289188664862	4.861251256663053	1.6720430798070782	0.09634227322827062	0.3199641426683237	-4.852130600912229
ENSG00000115602	0.7532277280008746	6.790223190150566	1.6737730196240508	0.09637145459304952	0.3200162999254026	-4.850091155001129
ENSG00000168827	-0.3007244564138336	11.286625374740346	-1.671656783619288	0.09641859818407532	0.32012808060389436	-4.8527429689031045
ENSG00000233334	-0.3008076160089175	4.810425474089553	-1.671600848916621	0.09646655304751348	0.3202425232302887	-4.852901230042298
ENSG00000217889	-0.26675788453852256	4.772678796291304	-1.6710767605355172	0.09653329162072066	0.32041928191579994	-4.853662181589643
ENSG00000166321	-0.21241680297655208	7.001019507257383	-1.6705107109940225	0.09664532806637634	0.3207463256833225	-4.854558951916227
ENSG00000152583	-0.4455556212928258	15.202444832961282	-1.670212759187886	0.09670434288749774	0.32088831341929086	-4.855030867432197
ENSG00000250958	0.5071736309459816	2.2217607475768912	1.6717411141667375	0.09671513767126526	0.32088831341929086	-4.853199139552997
ENSG00000226746	-0.24604595047443656	5.784310186764887	-1.6700258761364444	0.0967413733403301	0.32093051848833176	-4.855326823483054
ENSG00000159199	-0.2909249400023626	10.79409121350883	-1.6698453319894657	0.09677715861825015	0.32100438728159914	-4.85561271057113
ENSG00000255202	0.25773810219409254	3.776262442361078	1.669584667813891	0.09682884315962374	0.321024246127781	-4.8560254129912925
ENSG00000136541	-0.40525380663632404	11.05061945116788	-1.670686895882803	0.09683036795051882	0.321024246127781	-4.854692087369562
ENSG00000287714	-0.2553265179166777	5.362844074988672	-1.669512595199816	0.09684313766023264	0.321024246127781	-4.856139512588666
ENSG00000174796	-0.2514590079923611	8.62263919883659	-1.66945702329143	0.09685416066065558	0.321024246127781	-4.8562274863378505
ENSG00000145725	-0.2965695890593416	11.203908171673664	-1.6694200064301872	0.09686150372484152	0.321024246127781	-4.856286084735373
ENSG00000136710	-0.28746318864883413	10.865079972569335	-1.669406111276115	0.09686426023353621	0.321024246127781	-4.856308080705167
ENSG00000125733	0.2941933544594395	8.932310939556114	1.6693129708246173	0.09688273898998048	0.32104068100140615	-4.856455517074629
ENSG00000163637	-0.2838930752743192	8.828728306767657	-1.669001976827854	0.09694445976854801	0.32120038253996663	-4.856947746392139
ENSG00000287538	-0.4253350693122939	1.7125896867699917	-1.6690085534256325	0.09701468511959231	0.3213322618600457	-4.85707041394506
ENSG00000117054	-0.29693344866581306	11.205198095419487	-1.6686028659300125	0.09702371495463351	0.3213322618600457	-4.857579313857429
ENSG00000126775	-0.13172313555518933	10.842378255273049	-1.6685971033732128	0.09702485966211269	0.3213322618600457	-4.857588431665656
ENSG00000144824	0.243905949811432	5.841479847832717	1.6684703815738935	0.09705003516432241	0.321361540851715	-4.857788929598026
ENSG00000137968	-0.2286363456232312	5.570756388719801	-1.668416371017011	0.09706076690762654	0.321361540851715	-4.857874380073814
ENSG00000273391	0.23345843132033117	4.5009159379628345	1.6681003983269789	0.09712356895968402	0.3215246435963553	-4.858374229073095
